,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
738,5,5,5,9.5,5.00924257656472,5.01966415986474,0.009737199266021285,0.00973466795272242,4.5,1000,100
739,5,5,5,9.5,5.000411560479911,4.992288103243385,0.008599267458810268,0.008633081313896403,4.5,1000,100
740,5,5,5,9.5,5.017919978679054,5.003060362260303,0.008687882475194609,0.008637137819694963,4.5,1000,100
741,5,5,5,9.5,4.99932227886204,4.994671262784678,0.009210005350136625,0.009231914127361,4.5,1000,100
742,5,5,5,9.5,4.99063461412229,4.989549509634676,0.009153508999988527,0.009235612771481884,4.5,1000,100
743,5,5,5,9.5,4.993025151785109,5.00662793543741,0.009583978935539555,0.009599108279518835,4.5,1000,100
744,5,5,5,9.5,4.982325366257324,5.005477934174521,0.009019500291106746,0.009038644394819845,4.5,1000,100
745,5,5,5,9.5,4.997567614847245,4.98786582446711,0.009409346053184778,0.009428958979749115,4.5,1000,100
746,5,5,5,9.5,5.012520783034214,4.990060292179817,0.009301480070877409,0.00912186207292313,4.5,1000,100
747,5,5,5,9.5,5.011601908751911,4.99340895969647,0.009577425318997163,0.009608721942917337,4.5,1000,100
748,5,5,5,9.5,5.000505574362345,5.006842509110706,0.008827573383244535,0.008820022485491383,4.5,1000,100
749,5,5,5,9.5,4.998904457086696,5.015547793624929,0.008801392119666119,0.008641304248195786,4.5,1000,100
750,5,5,5,9.5,5.000053847052592,5.010750002953515,0.009135286300664413,0.00905317444012156,4.5,1000,100
751,5,5,5,9.5,5.008710892852831,4.995083685655542,0.010414351782505347,0.010225151352082676,4.5,1000,100
752,5,5,5,9.5,5.007934851247015,5.001263113370298,0.009311293712004197,0.009278146390632732,4.5,1000,100
753,5,5,5,9.5,4.992939258266575,5.007595477388854,0.009018197407142313,0.00906108451988634,4.5,1000,100
754,5,5,5,9.5,5.003006158379004,4.99921516696449,0.009400080445350704,0.00939481415956274,4.5,1000,100
755,5,5,5,9.5,4.992122123470223,4.9922249770324525,0.008548913326733742,0.008717374210913833,4.5,1000,100
756,5,5,5,9.5,4.9882562311167575,5.000660173744247,0.009599199629748053,0.009561011387815238,4.5,1000,100
757,5,5,5,9.5,4.997212797931842,4.989296511937079,0.009752799518204076,0.009841500193143081,4.5,1000,100
758,5,5,5,9.5,4.999364882024225,4.9921940348548,0.009951340095452886,0.009984263623024969,4.5,1000,100
759,5,5,5,9.5,5.00380223403105,4.993837715632841,0.008685911587347023,0.008609993253173088,4.5,1000,100
760,5,5,5,9.5,4.984336758181116,4.99607720414452,0.009590633707662943,0.00957812316725917,4.5,1000,100
761,5,5,5,9.5,5.011455574203063,5.011238826215561,0.00918722123929921,0.009283916260180354,4.5,1000,100
762,5,5,5,9.5,5.0115716297917325,5.012300521495393,0.01106723187696635,0.011015034561726677,4.5,1000,100
763,5,5,5,9.5,5.003815302566782,5.003057554678674,0.008994859229453684,0.009150510902230104,4.5,1000,100
764,5,5,5,9.5,5.004279391038441,4.999935700315854,0.008856153121303773,0.008896644093686382,4.5,1000,100
765,5,5,5,9.5,4.98143334044967,4.996941675409431,0.009634158575000402,0.00969974539686651,4.5,1000,100
766,5,5,5,9.5,4.99959182045397,5.00510858310611,0.009264093747140397,0.009322097471973607,4.5,1000,100
767,5,5,5,9.5,4.998347511636155,5.006526910553668,0.010065235560007083,0.01027280725204432,4.5,1000,100
768,5,5,5,9.5,4.998023153367374,4.995770630794403,0.009125674701655328,0.00917564363230292,4.5,1000,100
769,5,5,5,9.5,4.992596904412442,4.994803271699927,0.009689171498891843,0.009558625406367847,4.5,1000,100
770,5,5,5,9.5,4.993680890367095,4.995362505374096,0.009599409206664666,0.009421662430301148,4.5,1000,100
771,5,5,5,9.5,4.989515148807302,4.996430451177827,0.009171664056471272,0.009291204798428264,4.5,1000,100
772,5,5,5,9.5,5.0108293243863535,5.009332836584731,0.009228137714433534,0.009098787248079969,4.5,1000,100
773,5,5,5,9.5,4.993955659149055,5.0018389560561864,0.009620289454784582,0.009727373735751959,4.5,1000,100
774,5,5,5,9.5,4.992962973854177,5.026742226746728,0.009135027456853339,0.009101476061350741,4.5,1000,100
775,5,5,5,9.5,4.992219684387351,5.017817476985041,0.009937820818314437,0.009952164422801286,4.5,1000,100
776,5,5,5,9.5,4.996641714007081,5.002306538991566,0.008875516066393929,0.008869908870367923,4.5,1000,100
777,5,5,5,9.5,4.986766029581999,5.0048947586410195,0.009341404384725046,0.009357077646774977,4.5,1000,100
778,5,5,5,9.5,4.990182771356934,5.0064252798596,0.009447288233448927,0.009356235958653017,4.5,1000,100
779,5,5,5,9.5,4.995534746002222,4.983956804485822,0.010002107047470904,0.010039259414846428,4.5,1000,100
780,5,5,5,9.5,4.997717849942506,4.994986517555353,0.009076935236402043,0.009010538675127777,4.5,1000,100
781,5,5,5,9.5,4.978724753368456,4.994008039764291,0.009909827208423184,0.009947071426857511,4.5,1000,100
782,5,5,5,9.5,4.994852147399597,4.985308929052117,0.009147562210037359,0.0092248616723042,4.5,1000,100
783,5,5,5,9.5,4.994763843246771,4.999555189744327,0.009635946537733114,0.009611065107637639,4.5,1000,100
784,5,5,5,9.5,4.984216484452298,5.000932879286916,0.009872331921540283,0.009783985929637494,4.5,1000,100
785,5,5,5,9.5,5.003301164675735,4.993996818899558,0.009697173583079036,0.009634851917402347,4.5,1000,100
786,5,5,5,9.5,4.985790682573211,4.994368630208902,0.008669269404152632,0.008637769682057738,4.5,1000,100
787,5,5,5,9.5,4.992140446397678,5.002368715887791,0.009566990972048262,0.009573751713160099,4.5,1000,100
788,5,5,5,9.5,4.988345457625152,4.9977257108227,0.009270925906917478,0.009205925524746448,4.5,1000,100
789,5,5,5,9.5,5.000907018082693,4.987328583331018,0.0091149338891675,0.009072268466305308,4.5,1000,100
790,5,5,5,9.5,5.003440420545218,4.993237124094459,0.00921201765527303,0.009036716931707886,4.5,1000,100
791,5,5,5,9.5,4.986061369784179,4.996002530054943,0.00915878589557751,0.009179574192809152,4.5,1000,100
792,5,5,5,9.5,5.00662116667283,4.993846209523707,0.009158179395439139,0.009135272295370932,4.5,1000,100
793,5,5,5,9.5,4.996904602840965,5.007547610758585,0.00865899094509387,0.00868626123716419,4.5,1000,100
794,5,5,5,9.5,5.007506744739251,5.011601446660494,0.009432235125670032,0.009383544640376558,4.5,1000,100
795,5,5,5,9.5,5.007741514001826,4.986969183428137,0.009258026463492237,0.009247356177664303,4.5,1000,100
796,5,5,5,9.5,5.000755473835794,4.997153073326171,0.008385009155162467,0.00821698026815546,4.5,1000,100
797,5,5,5,9.5,5.004835226318521,5.004133996540221,0.009099482023395621,0.009110875167081917,4.5,1000,100
798,5,5,5,9.5,4.988955445412925,5.010588412879219,0.008106590090342843,0.008246935720293053,4.5,1000,100
799,5,5,5,9.5,4.98719006461367,5.002267993381612,0.009788239969135212,0.009708908567965576,4.5,1000,100
800,5,5,5,9.0,5.007751450326033,4.990944275294659,0.009784666333689214,0.00976972803039388,4.0,1000,1600
801,5,5,5,9.0,4.982091999716708,5.009850254894317,0.00998044661366136,0.010132220828253578,4.0,1000,1600
802,5,5,5,9.0,5.012296073366133,5.007106497438636,0.010464687169658727,0.010544654874057275,4.0,1000,1600
803,5,5,5,9.0,4.994238677557249,4.984405135899479,0.009766222869604524,0.009839956924160446,4.0,1000,1600
804,5,5,5,9.0,5.007283381875341,5.006043179156342,0.009644957278560722,0.009873399517564253,4.0,1000,1600
805,5,5,5,9.0,4.996847708943474,5.002525875690683,0.009545118191920268,0.009702550890963101,4.0,1000,1600
806,5,5,5,9.0,5.007824261165467,5.004347165028796,0.009730601986305985,0.010032747784859016,4.0,1000,1600
807,5,5,5,9.0,4.990505380767977,5.021819794396845,0.00898874678835281,0.009113213879760374,4.0,1000,1600
808,5,5,5,9.0,4.993364909814774,5.001344537545556,0.009605381734220656,0.009808180122972373,4.0,1000,1600
809,5,5,5,9.0,4.9994225385894815,5.013227136544084,0.009244404506726816,0.009330452433066627,4.0,1000,1600
810,5,5,5,9.0,5.001998277255425,5.004727030985692,0.00898999968142428,0.009076417883704568,4.0,1000,1600
811,5,5,5,9.0,5.007633775325851,5.000574543379116,0.008773540014770565,0.008873817158546233,4.0,1000,1600
812,5,5,5,9.0,4.999267748404378,4.98883514556243,0.009198628697403276,0.009429804994953345,4.0,1000,1600
813,5,5,5,9.0,4.993870991282954,5.002955247573248,0.008742760896921309,0.008929337830860399,4.0,1000,1600
814,5,5,5,9.0,4.989035134327811,5.001663429729958,0.009321435670938646,0.009498180047649917,4.0,1000,1600
815,5,5,5,9.0,5.007069394118902,4.992417276880596,0.009191054160403745,0.009264818157784177,4.0,1000,1600
816,5,5,5,9.0,5.007213391165169,5.00128784502973,0.008990166388032133,0.009081823838792347,4.0,1000,1600
817,5,5,5,9.0,5.000923248142246,4.988380245858334,0.008730564397669902,0.008571731860516286,4.0,1000,1600
818,5,5,5,9.0,5.007562183880134,4.983919702086674,0.009211944133455342,0.009342220669467603,4.0,1000,1600
819,5,5,5,9.0,5.003565989343841,4.985413136706475,0.008730563892721076,0.009052429216480591,4.0,1000,1600
820,5,5,5,9.0,4.981116202276046,4.989006777534489,0.008566605561473557,0.008911396617465261,4.0,1000,1600
821,5,5,5,9.0,5.0016919511998,5.008535296742896,0.009368467662985167,0.009612621635900945,4.0,1000,1600
822,5,5,5,9.0,4.992333260489914,4.9911411834775405,0.009331949323576392,0.009294155719496284,4.0,1000,1600
823,5,5,5,9.0,5.0209127273557135,4.993178242553283,0.009630640394960938,0.009746281458272787,4.0,1000,1600
824,5,5,5,9.0,4.993113753737396,4.999498095013744,0.00979163445744423,0.009805490937247197,4.0,1000,1600
825,5,5,5,9.0,5.001612959983808,4.989626782721269,0.008501936931726807,0.008708543846845666,4.0,1000,1600
826,5,5,5,9.0,5.011933566208342,4.998649218518057,0.01003858342606571,0.010301984146142206,4.0,1000,1600
827,5,5,5,9.0,5.0010387011271895,4.991078251916628,0.009582535969678358,0.009843496982282804,4.0,1000,1600
828,5,5,5,9.0,4.999884563410482,4.99777617861568,0.009367606453870917,0.009513424676801953,4.0,1000,1600
829,5,5,5,9.0,5.0063553686838,4.996660973374094,0.009907333355079064,0.010067444311597406,4.0,1000,1600
830,5,5,5,9.0,5.001980881238428,5.006358314260773,0.01015918761909883,0.0102967099800455,4.0,1000,1600
831,5,5,5,9.0,5.015680371724135,4.991762687560222,0.009453998320738996,0.00950875461745456,4.0,1000,1600
832,5,5,5,9.0,5.022010261847121,5.010902394897698,0.008627222001655303,0.008722975287915477,4.0,1000,1600
833,5,5,5,9.0,4.998056190712028,5.00039509108772,0.009328660889349864,0.009321506701993701,4.0,1000,1600
834,5,5,5,9.0,5.005328062006791,4.99956103921328,0.009127484035758415,0.009184756607810842,4.0,1000,1600
835,5,5,5,9.0,5.002295053953899,5.025011249160111,0.00856539030656629,0.008719927283151477,4.0,1000,1600
836,5,5,5,9.0,4.9994772215789,4.990435148014779,0.009234069627414443,0.009353406745168207,4.0,1000,1600
837,5,5,5,9.0,5.009703872600997,5.007077440803329,0.009056192168509395,0.009142077745822524,4.0,1000,1600
838,5,5,5,9.0,4.980839223657097,4.997291840459259,0.009405547240651091,0.009559385621340056,4.0,1000,1600
839,5,5,5,9.0,4.9897085744136325,5.006719620046976,0.00917397816299286,0.009112514582416966,4.0,1000,1600
840,5,5,5,9.0,4.981014455364901,5.003109024648908,0.009287277145936345,0.009396817288912687,4.0,1000,1600
841,5,5,5,9.0,4.996174365231895,4.996657386803085,0.009626229682485414,0.009794457889514363,4.0,1000,1600
842,5,5,5,9.0,4.989083234089249,5.002504643798795,0.008418199032052208,0.008460735386609531,4.0,1000,1600
843,5,5,5,9.0,5.006810251010372,4.996967101935295,0.008892447190405741,0.00891559982656405,4.0,1000,1600
844,5,5,5,9.0,4.982985864900205,4.990774421762896,0.009907435218109079,0.010116902757365806,4.0,1000,1600
845,5,5,5,9.0,4.99988752411431,4.995284353602272,0.009235117569279718,0.009388735760275107,4.0,1000,1600
846,5,5,5,9.0,5.000500741129982,4.990716063667015,0.009090274269774221,0.0091460174021062,4.0,1000,1600
847,5,5,5,9.0,5.009209799969864,4.994921843545923,0.009191876205327128,0.009252221303393808,4.0,1000,1600
848,5,5,5,9.0,4.982868240905096,5.005222279941758,0.009374193535542228,0.009631947789047789,4.0,1000,1600
849,5,5,5,9.0,5.006429745394524,5.007707362600368,0.00944739945289575,0.009611375918930349,4.0,1000,1600
850,5,5,5,9.0,4.995337237268954,4.989956629911213,0.010060572623045131,0.010326644733221792,4.0,1000,1600
851,5,5,5,9.0,5.018601370125271,5.008684642554901,0.009734462335053994,0.009783142823255635,4.0,1000,1600
852,5,5,5,9.0,4.998483977720501,5.003115384672331,0.009444030976906404,0.009696356326877879,4.0,1000,1600
853,5,5,5,9.0,4.995986587834804,5.008549306297588,0.00936239798940802,0.009514869854178109,4.0,1000,1600
854,5,5,5,9.0,4.990381837115382,5.000211128412208,0.009580209560739178,0.009644178055681718,4.0,1000,1600
855,5,5,5,9.0,4.99842996477986,5.0094029441599695,0.00938347004281093,0.009396912455602527,4.0,1000,1600
856,5,5,5,9.0,4.997874905809062,5.005941402190533,0.009484264808805898,0.009626019608939891,4.0,1000,1600
857,5,5,5,9.0,4.9905863139847035,4.993005673600145,0.008953078636863902,0.00912292836446034,4.0,1000,1600
858,5,5,5,9.0,4.995634320300262,5.004092041266765,0.009166771936782944,0.009273313340840235,4.0,1000,1600
859,5,5,5,9.0,5.007589107301172,4.991272924451523,0.009689292101153024,0.009775067857794304,4.0,1000,1600
860,5,5,5,9.0,5.005471174354159,5.007770129030529,0.009731244437575655,0.009950169257745282,4.0,1000,1600
861,5,5,5,9.0,4.979186267550737,4.996014884686747,0.010176979200547335,0.010331327950544514,4.0,1000,1600
862,5,5,5,9.0,4.980232093022644,5.013234809964697,0.008608457936571202,0.008814835262567523,4.0,1000,1600
863,5,5,5,9.0,4.99660147887849,5.022103882967636,0.009353974657473436,0.009415731270868087,4.0,1000,1600
864,5,5,5,9.0,5.008559626081411,5.0054705559378485,0.008878961035626482,0.009009487668093825,4.0,1000,1600
865,5,5,5,9.0,5.009663966519611,5.004057166142563,0.009965129806571207,0.010179735420757232,4.0,1000,1600
866,5,5,5,9.0,4.997904669828306,4.994450105401634,0.009252378168845134,0.009485840185757018,4.0,1000,1600
867,5,5,5,9.0,5.0126220549861,5.011212921597987,0.009282017718748477,0.009546471221379735,4.0,1000,1600
868,5,5,5,9.0,4.987696080153574,4.998704142189918,0.009637435924704915,0.009846908170604216,4.0,1000,1600
869,5,5,5,9.0,5.014518017040688,4.984168450015561,0.009754743422859733,0.009810741170244414,4.0,1000,1600
870,5,5,5,9.0,5.018332305752075,4.994625051747101,0.008888140348162024,0.009019884705688791,4.0,1000,1600
871,5,5,5,9.0,4.994318913830564,4.997017418143976,0.009417143493037825,0.009445918407795547,4.0,1000,1600
872,5,5,5,9.0,5.002451835135758,5.013758048533317,0.009154714039928614,0.00935611360695651,4.0,1000,1600
873,5,5,5,9.0,4.986423390379146,4.985159914616289,0.009463496095535935,0.009607112022600056,4.0,1000,1600
874,5,5,5,9.0,4.994835483754935,4.998584512042173,0.00924943490254943,0.009609454282244276,4.0,1000,1600
875,5,5,5,9.0,4.993859739574239,4.9749377930624155,0.009630470255144043,0.009705955244393204,4.0,1000,1600
876,5,5,5,9.0,5.00311088340243,5.009241673833573,0.008864000581685627,0.008880436335688862,4.0,1000,1600
877,5,5,5,9.0,4.982567910890067,4.990997589391785,0.00967601418680204,0.009949503272683765,4.0,1000,1600
878,5,5,5,9.0,5.0017895653996405,4.9915832391598824,0.008522664073762974,0.008734005687250225,4.0,1000,1600
879,5,5,5,9.0,5.002955811975116,5.014933695068193,0.009368716659298951,0.009533950583988537,4.0,1000,1600
880,5,5,5,9.0,4.991376416867889,5.012304595149887,0.0100449071936284,0.010286923056986051,4.0,1000,1600
881,5,5,5,9.0,5.003192910904146,5.0089476466080916,0.008688005445489703,0.008860884954015638,4.0,1000,1600
882,5,5,5,9.0,5.014023752303845,4.986716949496749,0.00945205698256795,0.0096548626340521,4.0,1000,1600
883,5,5,5,9.0,5.002600800066567,5.0032519331814775,0.00939251825461916,0.00954052802783872,4.0,1000,1600
884,5,5,5,9.0,5.001362772299734,4.989274575477303,0.01006936023235305,0.01018466982641957,4.0,1000,1600
885,5,5,5,9.0,5.001449001995316,5.004604186730724,0.0090330488891697,0.009105577746528617,4.0,1000,1600
886,5,5,5,9.0,5.000998545240636,5.00064678806853,0.009583310540563827,0.00966852626985824,4.0,1000,1600
887,5,5,5,9.0,5.015926532942556,4.990294566492692,0.00953038828444525,0.009603902302209935,4.0,1000,1600
888,5,5,5,9.0,4.997916069551405,5.0200021226554545,0.009090728569068715,0.009391326214345184,4.0,1000,1600
889,5,5,5,9.0,5.005444044844672,5.0062876955790045,0.009625602172314278,0.009694135461377812,4.0,1000,1600
890,5,5,5,9.0,5.01012360512664,5.005699023469228,0.009304427386612314,0.009587407272113204,4.0,1000,1600
891,5,5,5,9.0,5.001842894286882,4.999033633281423,0.009685243944473988,0.009856681445799764,4.0,1000,1600
892,5,5,5,9.0,5.003281923035594,4.997951472872563,0.008902986759490703,0.009180883507594542,4.0,1000,1600
893,5,5,5,9.0,4.995032573503287,5.015023973153678,0.008689748997166648,0.008648158691666626,4.0,1000,1600
894,5,5,5,9.0,4.9927208741304225,5.002368349365191,0.00970682411614827,0.009870313505074765,4.0,1000,1600
895,5,5,5,9.0,5.015187932168854,5.021435109655533,0.009595284843822844,0.009795794679301865,4.0,1000,1600
896,5,5,5,9.0,4.996451567192858,4.9995183719404475,0.008967543499268836,0.009052412783380865,4.0,1000,1600
897,5,5,5,9.0,4.992765780316491,4.987057520735106,0.008871901035166435,0.008923409200583484,4.0,1000,1600
898,5,5,5,9.0,5.009947917643284,5.007397485956217,0.009412699685752526,0.00950768183815036,4.0,1000,1600
899,5,5,5,9.0,5.010862713998696,5.003488508741438,0.009687178155403578,0.00985771024437092,4.0,1000,1600
900,5,5,5,9.0,4.992294403523338,5.00767244474149,0.009263857958399358,0.009331796870354545,4.0,1000,1100
901,5,5,5,9.0,4.998603608681554,5.008765584694328,0.009745986527252594,0.009969288453387855,4.0,1000,1100
902,5,5,5,9.0,5.008659872622536,4.988914178016071,0.009356181449944196,0.009494800638889613,4.0,1000,1100
903,5,5,5,9.0,5.005797133943669,5.002994677085115,0.009091207645597767,0.009222088761851327,4.0,1000,1100
904,5,5,5,9.0,4.981172427845882,5.008514036653537,0.00963643725774247,0.009705018316590312,4.0,1000,1100
905,5,5,5,9.0,4.978840882309726,5.006522724366298,0.009609460066085138,0.009814448353763492,4.0,1000,1100
906,5,5,5,9.0,4.995494538526515,4.987667576487211,0.00921163632147333,0.009245012236735756,4.0,1000,1100
907,5,5,5,9.0,5.007042837164575,5.01070331820755,0.009992489393626834,0.009960197136818274,4.0,1000,1100
908,5,5,5,9.0,4.996786356594637,5.009035618074673,0.009046082591068705,0.00918672850586292,4.0,1000,1100
909,5,5,5,9.0,4.996816510069753,4.996887427482529,0.00975546033169573,0.009973809426251971,4.0,1000,1100
910,5,5,5,9.0,5.007179365962158,4.9878849003918715,0.009319055704203426,0.009476393003235228,4.0,1000,1100
911,5,5,5,9.0,5.006522787498158,5.011653261513774,0.008633477918554362,0.0087384955022011,4.0,1000,1100
912,5,5,5,9.0,4.998864766803831,4.99643400187925,0.009458275428574957,0.009713650663537333,4.0,1000,1100
913,5,5,5,9.0,4.998496364574456,5.012276328070743,0.00985951210823129,0.010047873178615335,4.0,1000,1100
914,5,5,5,9.0,4.998964150979786,5.0151771826570375,0.00908532116225297,0.009146779083671414,4.0,1000,1100
915,5,5,5,9.0,5.004731310194739,4.999989503253298,0.009198863271247092,0.00932324363758358,4.0,1000,1100
916,5,5,5,9.0,5.005954493021408,5.0026860894911165,0.009147494220624327,0.009182941350451246,4.0,1000,1100
917,5,5,5,9.0,4.999805964101816,5.012137317245696,0.009694020381853692,0.009754302921631606,4.0,1000,1100
918,5,5,5,9.0,5.001518644143824,5.0263039739992506,0.009813812165046298,0.009889355545321483,4.0,1000,1100
919,5,5,5,9.0,5.013012010042845,4.976262458274074,0.008715431221258764,0.008749696875384006,4.0,1000,1100
920,5,5,5,9.0,4.9970617715338586,5.001407073107834,0.010029218738955608,0.01011252606958177,4.0,1000,1100
921,5,5,5,9.0,4.976692009250492,5.0033332702159665,0.009712647547777382,0.009853103044543536,4.0,1000,1100
922,5,5,5,9.0,5.028349840433724,5.000633470999205,0.009019283639308942,0.009098996538844823,4.0,1000,1100
923,5,5,5,9.0,4.999395685085434,5.013630148919156,0.008265786762443184,0.008289842697072537,4.0,1000,1100
924,5,5,5,9.0,4.996827626400217,5.001161475681982,0.008937652489096578,0.009043934419772179,4.0,1000,1100
925,5,5,5,9.0,5.020015360807363,5.0022493796650505,0.010392527929909731,0.01040055196382394,4.0,1000,1100
926,5,5,5,9.0,5.011336767016774,5.000789914435444,0.008781306191470118,0.008971791454661373,4.0,1000,1100
927,5,5,5,9.0,4.998386855877022,5.006017560053592,0.00919211744024256,0.009318653337157817,4.0,1000,1100
928,5,5,5,9.0,4.995524894308789,5.001052854212926,0.009221844102618783,0.009281426253356768,4.0,1000,1100
929,5,5,5,9.0,5.002377459597233,5.003110227221442,0.009705829011858359,0.009759969465620787,4.0,1000,1100
930,5,5,5,9.0,4.997130151364183,4.9852860006601905,0.008936042174002186,0.009076366118017275,4.0,1000,1100
931,5,5,5,9.0,4.992522308941253,5.005917670097373,0.009592314652472188,0.00959199588291361,4.0,1000,1100
932,5,5,5,9.0,5.0013727544371385,5.008363380249489,0.00903387241138142,0.0091719187525525,4.0,1000,1100
933,5,5,5,9.0,4.9896466327554965,5.010467352525164,0.009424737398804232,0.009464648817546209,4.0,1000,1100
934,5,5,5,9.0,4.991546736453877,5.0018809783668186,0.009455838379387857,0.009604444779341966,4.0,1000,1100
935,5,5,5,9.0,4.990174299724631,5.00518935955702,0.009593680659956224,0.00984532871208255,4.0,1000,1100
936,5,5,5,9.0,5.013401972556802,4.989616401849254,0.009258871176896626,0.009442106290327715,4.0,1000,1100
937,5,5,5,9.0,4.988925702334897,4.983854089466659,0.009078864797069866,0.009212633265673105,4.0,1000,1100
938,5,5,5,9.0,4.98829297273596,5.026853589188624,0.009999597922318474,0.010136624581865684,4.0,1000,1100
939,5,5,5,9.0,4.996050080349575,4.985323161421987,0.009520993408980636,0.009739217832260392,4.0,1000,1100
940,5,5,5,9.0,4.996684411548766,4.9851123659313386,0.009450344523069965,0.009667398404635938,4.0,1000,1100
941,5,5,5,9.0,4.985466757774401,5.001569426587514,0.009129385184960726,0.009256603807897772,4.0,1000,1100
942,5,5,5,9.0,5.000050701732627,5.008003736533679,0.009607861498886133,0.00973922151668908,4.0,1000,1100
943,5,5,5,9.0,5.021374627598426,4.9977373059335966,0.009209192472178412,0.00925190189733341,4.0,1000,1100
944,5,5,5,9.0,4.988763208789051,5.0061496629755355,0.009033494083490964,0.009211090926069681,4.0,1000,1100
945,5,5,5,9.0,4.998101959550027,4.992173073657039,0.009543689421471305,0.009579524124282198,4.0,1000,1100
946,5,5,5,9.0,5.007527446712705,5.004109292194738,0.008925389083784959,0.00886162694860076,4.0,1000,1100
947,5,5,5,9.0,5.008796474785211,5.000339065813423,0.009622045124575618,0.009794442895052706,4.0,1000,1100
948,5,5,5,9.0,4.992829438030626,4.990221589865597,0.010040065524042357,0.010034075105152607,4.0,1000,1100
949,5,5,5,9.0,4.981716790080831,5.001414906681312,0.009247648050127214,0.009266443123765358,4.0,1000,1100
950,5,5,5,9.0,4.989890519324023,5.009628149017022,0.008385889431003199,0.008406170117418739,4.0,1000,1100
951,5,5,5,9.0,5.003282760231665,4.99274879423535,0.009598702910057662,0.009655943403514677,4.0,1000,1100
952,5,5,5,9.0,4.992586121892395,4.9952983793332875,0.00890973010900661,0.00903966895937451,4.0,1000,1100
953,5,5,5,9.0,5.005178127112793,4.990933056144467,0.008971129371322373,0.008989667125647124,4.0,1000,1100
954,5,5,5,9.0,4.990539174001472,4.999021299403156,0.008693234421029861,0.008883377708444141,4.0,1000,1100
955,5,5,5,9.0,4.969884112996788,5.004335254697776,0.009797195107059582,0.009911372344246551,4.0,1000,1100
956,5,5,5,9.0,4.999778943230579,4.993507470211731,0.009873020143603634,0.010016195844304444,4.0,1000,1100
957,5,5,5,9.0,4.998929977195092,5.007392711862136,0.01023150415344471,0.010269225464909678,4.0,1000,1100
958,5,5,5,9.0,5.002466399973599,4.999350261354689,0.010245421971541544,0.010488035753836325,4.0,1000,1100
959,5,5,5,9.0,5.01099185049863,5.014367103817446,0.009277430254654708,0.00927756995900343,4.0,1000,1100
960,5,5,5,9.0,5.01246074163165,5.002225994291257,0.010171645047020072,0.0103178197258186,4.0,1000,1100
961,5,5,5,9.0,5.017654702398273,4.998904233310612,0.009823575676092301,0.009852169271482593,4.0,1000,1100
962,5,5,5,9.0,5.002703102073131,4.989781530695064,0.00939260915025923,0.009518944498379873,4.0,1000,1100
963,5,5,5,9.0,4.995295128539607,4.998352055440978,0.010086375723175714,0.010062154579481465,4.0,1000,1100
964,5,5,5,9.0,4.989847733155607,4.990759254664324,0.008940331131711811,0.00907062521875029,4.0,1000,1100
965,5,5,5,9.0,5.001308962787838,5.0009692338164795,0.008942935411408082,0.009133736667215784,4.0,1000,1100
966,5,5,5,9.0,5.001477253793725,5.013528691478358,0.00902991582303843,0.009233654779523582,4.0,1000,1100
967,5,5,5,9.0,4.988094785395286,4.997573770322863,0.009232050786850248,0.009475701038347807,4.0,1000,1100
968,5,5,5,9.0,4.9870604889975,5.005793821609072,0.009051803960458177,0.009098292500151355,4.0,1000,1100
969,5,5,5,9.0,4.989802332638376,4.991813094742357,0.009076411130722108,0.009203673946047715,4.0,1000,1100
970,5,5,5,9.0,5.000459272134226,5.004663118138396,0.008240111150238892,0.008307214023928443,4.0,1000,1100
971,5,5,5,9.0,4.9984031543443495,4.98960687099906,0.009502407647810997,0.009554860456824169,4.0,1000,1100
972,5,5,5,9.0,4.998505952992282,5.004231239098899,0.009836841386363369,0.010013590529982403,4.0,1000,1100
973,5,5,5,9.0,4.997381759312999,4.991342551355166,0.00915609857241071,0.009293786874264397,4.0,1000,1100
974,5,5,5,9.0,5.004770091127211,4.9924638205506895,0.008744927025923227,0.008832945776887424,4.0,1000,1100
975,5,5,5,9.0,5.009859672788991,4.997264975784251,0.008635098782509322,0.008757557701942998,4.0,1000,1100
976,5,5,5,9.0,4.999963217106376,5.011773632727458,0.0095174909296835,0.009611681051394504,4.0,1000,1100
977,5,5,5,9.0,5.018017030787728,5.002622086857363,0.010181376776013737,0.010237648883351462,4.0,1000,1100
978,5,5,5,9.0,4.996732416835137,5.0081052832871205,0.00981878069319637,0.009797668172814562,4.0,1000,1100
979,5,5,5,9.0,4.995152308009323,5.000395963061651,0.009435056572661927,0.009478323808254889,4.0,1000,1100
980,5,5,5,9.0,4.99871120009439,5.001434741704396,0.008820170741493532,0.008997690729833124,4.0,1000,1100
981,5,5,5,9.0,5.010097920736209,5.005158696627867,0.009882506483542657,0.010090507886148117,4.0,1000,1100
982,5,5,5,9.0,4.993613811424711,5.0109645261123115,0.008886810099575385,0.008940490271367266,4.0,1000,1100
983,5,5,5,9.0,5.0053550857462925,5.004406250810942,0.009727800598645864,0.009803208945470328,4.0,1000,1100
984,5,5,5,9.0,5.033009526226242,4.988384971308858,0.009458624138512617,0.009639091701820689,4.0,1000,1100
985,5,5,5,9.0,4.998066991253396,4.994679239433746,0.009010992918616956,0.009015609975033357,4.0,1000,1100
986,5,5,5,9.0,4.997249531461974,5.00682815540026,0.009911102360562443,0.009977893664439323,4.0,1000,1100
