,x values,y values,sigma,x std. from fit,y std. from fit,sigma std. from fit
30,4.979038135855295,4.9473119341336735,1.0362961454419908,0.013762222560686491,0.013761893318361312,0.009683731171093005
31,4.946343958630496,5.008444980370114,1.0343528742810717,0.01488909261994548,0.014889536688239481,0.010475124727712677
32,4.982412991570767,4.943807174786302,1.0376084082538926,0.014257319776476776,0.014256914139515025,0.010033233472765631
33,5.025986356162896,5.054721490553241,1.0473207696107485,0.015309037577081094,0.015308741531911176,0.010781113564079231
34,5.050589547919338,5.0182012406777154,1.0442932728889147,0.016647051511015233,0.01664737966089242,0.011720767499221206
35,5.009702442605106,5.042497768712777,1.0461979774442636,0.015601044857956459,0.015600816033327821,0.010985127208029195
36,4.949970038723969,5.045239250129775,1.0422859966070626,0.01474056474200375,0.014740626228814748,0.010377645783876023
37,5.020835585852024,5.0470627821536915,1.0354268967646028,0.013780004374356628,0.013779748689453874,0.009695320123194299
38,4.960001578492823,4.941870553735155,1.038759603144107,0.014374700306025471,0.014374451525030417,0.010117520679605474
39,4.953719709972178,5.057976670185108,1.0386642686967662,0.013577029071177138,0.013576867928455562,0.009556280360200918
40,5.033622761360171,4.962412176807592,1.0295138781029294,0.01285644176115163,0.012856399558389136,0.009040986946694689
41,5.021796000983008,5.0574911779973135,1.0417149154310297,0.014727870909278929,0.014727485306538616,0.010367759258959617
42,4.951733623114618,4.9778238239200405,1.0540718792278678,0.017330625110747455,0.017330860048442625,0.012209884479877432
43,4.985397555071288,5.065843511671083,1.036505242822394,0.014685886618972879,0.01468527173346376,0.01033440998856143
44,5.024768074701398,5.058674964912816,1.035011090667747,0.013577898035788015,0.013577496290579525,0.009553414560893661
45,5.013600353404051,5.061982084435882,1.0359486739742483,0.013781886373480219,0.013781368256709345,0.009697604115727072
46,5.000301064080088,4.9536011851320465,1.051333413647857,0.016517229294184928,0.016516952918556926,0.011634351458194171
47,5.009293832234539,4.932477570681965,1.0515734025937378,0.01682453750961579,0.01682395973601309,0.011852007472431378
48,5.024260877652161,5.058740746795706,1.0484071851730705,0.01542221437092673,0.015421854192265185,0.010861742769788909
49,5.039891690779943,4.97532428750022,1.0466823886059695,0.015648210084351667,0.015648340461081715,0.011018974320824269
50,4.973546386115717,4.955805294416458,1.040145377861145,0.015017413714879248,0.015017233762446337,0.01056988190658879
51,4.98188100432235,5.060516939568165,1.0511702331529211,0.017005172432421764,0.01700473280565732,0.011978708702981646
52,4.994785445128466,5.0409137255012,1.0388860393247967,0.01575123860884079,0.01575098391061011,0.01108478390805133
53,4.944285810561247,5.02714955715021,1.041368511409543,0.014480506874171926,0.014480826040022902,0.01019364110349865
54,5.046416429329132,5.031276615927069,1.0489673527958763,0.016442184415535775,0.01644234110600368,0.011580301926973574
55,4.940364026182482,4.9678111998284935,1.0391881888240753,0.013755119686789776,0.01375545476490158,0.009681780806849768
56,5.026109810414008,5.069934981031313,1.0409544751027828,0.0153943774142104,0.01539377290375494,0.010837144463219046
57,4.9357629110828,4.987035043900922,1.0515810619109758,0.017480918605541868,0.017481450372953795,0.0123146351225711
58,5.032148032668226,4.941843511239281,1.0428199094635169,0.01428506713406496,0.014284763635842407,0.01005716174748303
59,4.959233260711728,4.942615325424194,1.04314327484542,0.015043044845950506,0.015042824515909135,0.010591335142359694
60,5.011356575806518,4.942850875327582,1.0438280111734441,0.015989983978404138,0.015989537197085197,0.011257745316686274
61,4.9807576722641995,5.030419522230056,1.0359805655054668,0.01600690646281788,0.016006814338953856,0.011261928429221213
62,4.976377957778953,5.058876545734367,1.0506149770971502,0.01713671991998323,0.017136329332796473,0.01207098109263787
63,4.989161181205423,4.943269022226433,1.044715575966037,0.01623745989932474,0.01623701872189598,0.011432674715693557
64,4.951827821792197,5.055289347400111,1.0276908110982137,0.011223529159610598,0.011223430668197015,0.007892621142673866
65,5.0645122643493465,5.020237749717447,1.0349644647174632,0.013612664983357474,0.013613198709567884,0.009578414707252429
66,5.019534194416599,4.944271721180677,1.0350225706105212,0.01462355949325371,0.014623142152532274,0.010288854521652414
67,4.9583647192312625,5.046301393428077,1.0455213263315362,0.016112040970089763,0.016111984105697207,0.011345410153396436
68,5.00752956858692,5.049041893041185,1.0403683595483764,0.015655217983756593,0.015654867758481135,0.011018823208267357
69,4.999079518045485,5.032530153515231,1.03342715095398,0.014764394450684625,0.014764224808861165,0.010385370746317313
70,5.007892891230829,5.045946729662409,1.0362923346451716,0.015007176705165978,0.015006860593721295,0.010559197246956977
71,5.005907904070424,5.066269242925311,1.0415009706223248,0.015322658853529283,0.015322040091821353,0.010786521224720584
72,4.949424785192006,4.966662706462541,1.0414666452164236,0.013776279918115593,0.013776465191271497,0.009697853306635086
73,4.986868999087361,4.957068095302144,1.0266232913132156,0.012969273744697866,0.012969007874284968,0.009117580913128412
74,4.954690246671563,5.02407788204391,1.0454212191139183,0.016536778531338073,0.016536989792903287,0.01164388851448369
75,5.0448674453287845,5.026285644644899,1.0478256980820246,0.015510978003180456,0.015511147981925075,0.010923435518426302
76,4.993826510129738,4.950855733455048,1.0403216357885423,0.01619174854682773,0.016191381544043842,0.011396409525468713
77,4.998873833262913,4.964315591228814,1.0253475433205288,0.01334139199177989,0.01334117836571523,0.009377671851681943
78,5.03019612072494,4.94617693699203,1.0343064810706148,0.01363711931415709,0.013636832384368525,0.009594458858491455
79,5.044133765735149,5.004922029724873,1.044169869763664,0.016474241185581946,0.01647452297207885,0.011598518662931323
80,5.06113217007474,5.019674400759945,1.0445865347031027,0.014698714159620539,0.014699145568115746,0.010349803721306776
81,5.027235885784557,5.0368981342020325,1.0366958220598608,0.014593263388444756,0.01459317106045381,0.010268341682480215
82,5.011225128612405,4.957194051055956,1.0422962060164416,0.016057219309433664,0.01605696702237016,0.01130318146683716
83,5.009370151272301,4.95101809328441,1.035480073992217,0.015365006287241812,0.015364636056735338,0.010810407881812922
84,5.054424125755508,4.974380071910336,1.039808136871988,0.014761945521425096,0.01476227182395593,0.01039044680428232
85,4.9668110073441145,4.948785170925865,1.0452924182110586,0.01535313766635434,0.015352935463259597,0.010810727175782804
86,4.960297990934335,4.9736702355614595,1.0401341144756358,0.015846819768807203,0.015846953723597044,0.011153558710488074
87,5.008224604561086,4.941292072671732,1.0482146128074923,0.017019028035074553,0.01701855618271828,0.011985927729475007
88,4.959106122835314,5.0251574727489485,1.0293495613184,0.013576554976440105,0.013576719568049817,0.00954719975521598
89,4.993178473680447,4.946795222042265,1.0336695513387026,0.013883744677667087,0.013883328914456554,0.009766948782573061
90,4.950954966204382,4.990579823910064,1.0476162801689828,0.01639578752278935,0.016396103752769255,0.011546333261541088
91,4.985672132804983,5.0550513152185195,1.0479212180443709,0.01663178599167212,0.01663139800213419,0.011712872557523376
92,4.996221189440765,5.066555012822172,1.0447577362344656,0.015592605718695193,0.015592004985104723,0.010979121114804249
93,4.974248063683818,4.978267433665986,1.0351157429418467,0.01397388510846741,0.013973913216985873,0.009830834699734092
94,4.982673657231111,5.054855651767731,1.0450200968189907,0.01572062373813953,0.015720252561477365,0.011069020471874337
95,5.046987353030522,4.980370943256964,1.0437601858265504,0.015492306261070314,0.01549255866448994,0.010907168054801084
96,5.0593067625475205,5.033045702311694,1.0365502825430302,0.014365648106231815,0.014366001689944206,0.010109457748451999
97,4.953963427312049,5.0466427538096905,1.0417711599013673,0.01604959618262293,0.01604958786976907,0.011298651057034087
98,4.933484681413638,4.9478161931949405,1.0470991584444742,0.016976296088352563,0.016976535304775567,0.011956971257859696
99,4.994819810991456,4.950043389011022,1.039942861735777,0.01637753425315628,0.016377145934456674,0.011526870765378516
100,5.001078909500396,4.943262441915128,1.0325371639330456,0.014820204163546097,0.014819680881362833,0.01042488167276719
101,5.0403952933857425,4.98108888074174,1.038032307782603,0.016110088432856832,0.01611029286800804,0.011336881807706744
102,5.050752070125033,5.04308534899721,1.0356020267127677,0.013679807026944732,0.013679908758596452,0.009625930014310863
103,4.977167403780786,4.929246355405205,1.0338580948767575,0.013598292161283245,0.013597643985106737,0.009567487831791505
104,4.994842880728798,4.959025025584223,1.0332498902539822,0.01438400437129261,0.014383745696074566,0.010117965712997517
105,4.951993466268143,4.942316921294518,1.0422764396470314,0.014372619730954975,0.014372485934735063,0.010119016074192326
106,4.99448146489047,5.067784937392916,1.0471511791019141,0.01670903726277584,0.016708401119041618,0.011767239543215418
107,4.9930057539009365,5.061600717330584,1.0540968043563992,0.0179492711130108,0.01794877750096055,0.01264595926908174
108,4.991969898733612,4.934516428960632,1.0343652286673857,0.014981552300702413,0.014980883200310595,0.010540532617758832
109,5.040012228939729,5.040153682088184,1.0308571822815413,0.013573739384906301,0.0135737377061355,0.00954690075291895
110,4.997942862836625,4.961710221848958,1.0431979303367824,0.015905453906177924,0.015905243090209558,0.011196865589334389
111,5.044505398454066,4.969909254752966,1.0338757334095579,0.0140500302877535,0.01405019225753968,0.009884300594221145
112,4.942375475643756,5.004557797351397,1.0310659873275998,0.014695513424655327,0.01469605995074104,0.010336313402563765
113,5.003486299247245,5.045495853522124,1.039533520939896,0.01606273032048938,0.01606241020157408,0.011304740859745059
114,4.9786270166482405,4.93052086135793,1.0368280517749102,0.013561711589883254,0.013561114462765637,0.009543901277808575
115,5.021178262697534,5.051281206629941,1.0381841968531769,0.014404419714260857,0.014404108666794943,0.010137054564540194
116,5.016378820535407,5.050468670785204,1.0426998789426856,0.016761167693574438,0.016760819622561457,0.011799480044184886
117,5.044087991060965,5.0336320709176166,1.0324165083433356,0.013705970288244305,0.013706092757464464,0.009641163097495156
118,5.010627959773472,4.9560809164623745,1.0393682694471562,0.01584584896399018,0.015845569403668887,0.011151953437937139
119,5.002796463814982,5.044640874431696,1.0297420382810967,0.013061438732985807,0.013061138271170919,0.009184966384710946
120,4.977842904523965,5.058758912496987,1.0304314824471261,0.013731502128671816,0.013731039494241287,0.00965771299508434
121,5.012749034286656,4.942250797364588,1.0354181911276368,0.0148062921944332,0.01480580366588776,0.010417734801088343
122,5.030206868409302,4.947978706685944,1.0462205576243007,0.016079290684580666,0.016079045207964524,0.011322701594833845
123,4.940660873728198,5.00196069676145,1.0485881014539464,0.01688420932545318,0.01688469333717934,0.011891613933479204
124,5.007942295122275,4.95447963695537,1.0421794561504145,0.016475206390236172,0.01647490117994484,0.011597389072785081
125,4.9588244286604155,4.9615134880535114,1.036804746877731,0.013899546988073564,0.013899577188934092,0.009780868573591069
126,5.044063812072122,5.021924706336301,1.0354978092251506,0.014127436615750376,0.01412765175561333,0.009939867976918695
127,4.956374953072162,4.968611122175536,1.0424485910140415,0.014935600011506067,0.014935725516232947,0.010514322970441962
128,5.028479855627556,4.944709405981646,1.0343177602647324,0.014533826190339374,0.014533480319084788,0.010225367176167892
129,4.942684193856395,5.034581899124844,1.0438029365555233,0.013984372524683696,0.013984631909739783,0.00984637640770882
130,4.974220827756019,5.029043420978708,1.0417735305117866,0.015092232717420492,0.015092207634232096,0.010623346200172272
131,5.022031452718707,5.039351007476101,1.0344802438328051,0.014480949379819075,0.014480785755348438,0.010187407282512844
132,5.053773139469439,5.049250865049188,1.039578646164628,0.013875025033269954,0.013875086815580421,0.009766692119066302
133,5.009974903596146,4.943827537562693,1.0296917151549025,0.013709733556593101,0.01370924943466523,0.009641411307604514
134,4.982396566665822,4.963764370002598,1.0414675549972219,0.015660865349019986,0.015660718332368036,0.011023363550993854
135,5.003543374003697,4.948807447852789,1.0445717056948047,0.016081014190292526,0.016080644919675497,0.011322091240764304
136,5.001946147764805,5.064462419750314,1.0345469748465617,0.014582134232771988,0.014581495739829095,0.01025957227353782
137,4.9638386209181595,5.054632053718886,1.0558169867784635,0.01638822909931203,0.016388033859260076,0.011547622173243777
138,5.04675661896559,4.995409592956342,1.032609646597589,0.01414108383154963,0.014141420387446386,0.009947014143321215
139,4.980826979660544,5.028734332896487,1.0511715024093329,0.01648395210684698,0.01648389305825735,0.011610438436441037
140,5.0331709037415715,5.055458530206247,1.0492268381904455,0.01635300781905915,0.016352748306813943,0.011518021301670211
141,5.0447805337746905,5.022626997413354,1.039186043748252,0.014981509561104724,0.014981727400057623,0.010543910201300943
142,5.015880052337224,5.038626938228579,1.048213669734136,0.015928657307175163,0.015928494196056065,0.01121731740771552
143,4.917605066468126,5.037360963660155,1.0428734732251417,0.015103650536380287,0.015104377708279387,0.01063561592878153
144,5.014136336477331,5.045798794768532,1.0317708107888939,0.01477119075398687,0.01477087788963062,0.01038929861988581
145,4.962117738744187,5.039408212861719,1.033562808784691,0.013173992301268074,0.013173975662187153,0.009267758186614081
146,5.022861534506536,5.047831127599989,1.0481953810194258,0.01595147905186635,0.015951247304612906,0.011233838173686764
147,4.980004661573409,4.950543853020742,1.0452215465717916,0.01570288903848355,0.01570260961776485,0.011056506266495026
148,5.029998338942987,5.041858481451363,1.0450516870594149,0.015348055686851705,0.015347941388804732,0.010806506389280525
149,4.961065352726683,5.053958293448987,1.0435872695654207,0.015254770261591522,0.015254580342833753,0.01074050587539965
150,5.0525717400512695,5.030526834512375,1.040989054699279,0.01490135188004348,0.01490160789972815,0.010489510817868435
151,4.971037867834128,4.94758407089325,1.0545009335764142,0.015191841588258878,0.015191630137315554,0.010703489683819192
152,5.000476085163927,5.054641571435896,1.0398557912002444,0.014987835635644245,0.014987406020015925,0.01054890094134239
153,4.994876103604434,5.070813508310234,1.0410517682629707,0.01583716612808106,0.015836429256341322,0.011148615842835167
154,4.974801728883401,4.944427226797434,1.050369606719205,0.017425793145241827,0.017425456398773815,0.012274286901783978
155,5.029533462282419,4.950858804038269,1.0363698426691634,0.014096561459033053,0.014096338953436618,0.009919113506439575
156,4.963500574228235,4.981171466704031,1.0351149547104448,0.014359109722236547,0.014359257432064771,0.010102155483203834
157,4.9506282591248025,5.0109791239481085,1.0445964531199714,0.01621260985230428,0.016212940556659387,0.011414975323011231
158,4.994458253076875,4.938867383268719,1.034990939688763,0.014319979399379153,0.014319423603131761,0.010075319873209122
159,5.013873637516516,5.057455592311283,1.0386559201786831,0.01530585287553474,0.015305386481430911,0.010771987795286283
160,4.971673533749421,5.037944029303812,1.0338377068961475,0.013807297178132838,0.013807202593146958,0.0097131048265181
161,4.9480260001167995,4.998390306285621,1.0333100016893888,0.013697693457159097,0.013698094037473876,0.009635972843218814
162,4.962924685668006,5.043903743686177,1.0213338114553379,0.012271999278120655,0.012271908043349145,0.008623719103477782
163,5.014686507352224,4.941491682006333,1.0448328112562768,0.015881742220343702,0.015881297165016833,0.011182449066909836
164,5.033146303326234,4.9520362122425725,1.039347150255175,0.014564335041162179,0.014564165691712674,0.01025072158496169
165,4.9877046210511775,4.949952721738053,1.0352287011824386,0.015316153590776548,0.015315776398705992,0.010775904211536907
166,5.036331628963453,5.04643761145904,1.0471337069348785,0.015934383694168896,0.015934272061605408,0.01122134208038695
167,5.022003049124411,5.064327862172314,1.0369276038605797,0.014862096396743112,0.014861549117970569,0.010458807962346354
168,5.0182833424851205,4.954780009379635,1.0432104728211093,0.015085839575904338,0.015085606301108105,0.010620310424333687
169,4.940947542971894,5.042108264122002,1.0291549098158088,0.012585290098265192,0.012585540279628916,0.008851448389641426
170,5.031406020116757,5.044088907819959,1.0496479365413809,0.016476904323729974,0.016476777895331918,0.011605083774045174
171,4.966262159650431,4.95916945937385,1.0411032155986655,0.01503289475787828,0.015032820126900149,0.01058165427115954
172,4.948648900611926,4.95347962565172,1.0452972885961798,0.014908993373887328,0.014909054190306536,0.010498563203828682
173,5.015265948291653,5.0640640435893225,1.0429287425469465,0.015299485456309036,0.015298950635858762,0.010771310413698016
174,4.973459785319718,4.955622658834704,1.0393771035426747,0.01434195097878,0.014341775068635345,0.010093879456282547
175,4.968404568654057,4.947702855239276,1.0436464796412064,0.01533040192900448,0.015330164267487399,0.010793459192234978
176,5.0442533478525196,4.941093971183661,1.034201522438301,0.013406321215389722,0.013406107023346063,0.009432797870278585
177,4.989655576814456,4.970469978763317,1.0468018244478758,0.01614400627747064,0.01614390132645638,0.011367529667997462
178,4.960201290033231,4.962517031360135,1.0416346548753508,0.014569566947936468,0.014569591235583254,0.010256042436232439
179,5.051678847474422,5.048326716031276,1.0423027009098071,0.014530118865633886,0.014530163257864718,0.010229702343835304
180,5.027555653325719,5.029740903091772,1.0282145007342893,0.012948302481381544,0.012948283170374567,0.009104071477222132
181,5.0245921865855205,5.06722598986127,1.0457222789248817,0.015812590752255495,0.01581206132072016,0.011135108982010348
182,4.942320062103543,5.036964139272427,1.040325152625215,0.014959629069835148,0.014959906788408235,0.010530501711119753
183,5.014271786884836,4.933262989049503,1.0433046781148863,0.015352550095533005,0.015351965582452437,0.01080909172327309
184,5.001974385823539,4.950661974484291,1.0397071679295191,0.015333252279237153,0.015332892770355344,0.010791648601330143
185,5.038807966251435,5.011917707328882,1.0470190183285553,0.015486609621128881,0.01548678809751569,0.010905201163929533
186,5.044367673660839,4.985905850357511,1.0417394488368485,0.01581278745250018,0.01581304766228302,0.011130942159630237
187,5.0174326419174795,4.934184173099061,1.038131952740588,0.01544462829259239,0.015444015044228007,0.010869751086121416
188,5.060820621727622,4.96929572653164,1.039660261171148,0.01531848719131865,0.015318891858010525,0.010782590466841453
189,4.959705068656288,5.025736331631333,1.0419011138488203,0.015669781570613047,0.015669921273576703,0.01103043034710085
190,4.993399325062038,4.9664701947083865,1.041413807562996,0.01647244448818516,0.016472277368435692,0.01159432647897796
191,5.019820659192219,5.050852596400937,1.0485755849762717,0.015148491313578746,0.015148220072061885,0.010668658193082223
192,4.935599989063332,4.967101096620062,1.0426871919376535,0.015345857502762012,0.015346282919694665,0.010804538307472905
193,4.980318072122471,5.049511714050307,1.0452569756020027,0.016087059025355205,0.01608677054702342,0.011327025364731532
194,5.023385048674219,4.960187346397632,1.0356203923379148,0.014847374307160797,0.014847213897745336,0.010446223470412177
195,4.990080610356477,4.965167921177469,1.041512923269411,0.01595248354951937,0.015952316957191594,0.011228500911584708
196,4.944888846709805,4.994735820078334,1.0353415496837293,0.01555724009094124,0.015557728332688888,0.010946151497163572
197,5.010096474168007,4.95001716182925,1.0447413914201948,0.015765772547410295,0.015765440847545217,0.011100270962725464
198,4.972689749849571,5.055078350519025,1.0343752034645866,0.014713591373057035,0.014713234887425371,0.010351843039546673
199,4.9724744837682575,5.050979941327791,1.0558144524505089,0.018928956058186786,0.018928708036688918,0.013337449311817216
200,4.960111454424212,4.990715961830376,1.0186422480202275,0.012685593665725775,0.012685864462560642,0.008911105306053902
201,5.050233356766908,5.044325745703314,1.032466527032929,0.012557560499732865,0.012557637259271079,0.008834015132556706
202,4.977304211945666,4.945472073291816,1.0428487674295985,0.014759415389245002,0.014759086516227931,0.010390709467754614
203,4.954267875985263,4.939922353594095,1.0290478081535992,0.01261383610700481,0.012613613880631817,0.008871490598637859
204,4.986622885376644,4.9406978929221115,1.0364658117354915,0.014167442104125091,0.014166960119838643,0.009969178230283258
205,4.982024036757349,5.05066791132856,1.036128832922465,0.01420312521347671,0.014202797294063695,0.00999367052155047
206,5.0040968472761636,5.056945217192103,1.0414970059799848,0.015111770575399353,0.01511131691581042,0.010637564169582938
207,4.968936744744616,5.051617822263068,1.0316942538775773,0.013218924426018991,0.013218674477550027,0.009298129191635049
208,4.971097230494176,5.033687787876516,1.0375709620727027,0.014130317787686995,0.01413027532285513,0.009943244151636995
209,4.953034351860594,5.02346574973617,1.0473621254623753,0.016345748264360367,0.016345974395725427,0.011510988737744917
210,5.015514962777839,5.024700175143624,1.0376336697111888,0.015626686047781013,0.015626627854303816,0.0109956628004375
211,4.979801391619382,4.9603715988247306,1.0485921563036515,0.017022968948217827,0.017022806894883915,0.011988377532322089
212,5.005080917542744,4.957473262179257,1.0375886952966773,0.01577058863843714,0.01577030617460484,0.011097327709666947
213,5.028781559345025,4.968603604205561,1.0325983521318056,0.01422032130203273,0.014220296702222227,0.01000241363143237
214,4.948387220359749,4.958105995345449,1.041683144916266,0.014542398492869911,0.014542520723959956,0.01023764684299049
215,5.001534246683264,4.947738578334605,1.0342469442650788,0.014894244557878489,0.014893811612658792,0.010478234275028689
216,5.038229453183229,4.95124644155216,1.048628410226471,0.01678285119070898,0.01678272619889508,0.011820203240319418
217,5.057453365817913,5.042937795589515,1.0344048261625844,0.01363030226215443,0.013630511454363618,0.009590563416037238
218,5.014721735311684,5.055197929097778,1.039138332388403,0.014900790501778779,0.01490038054885365,0.010487204248832191
219,4.970750953352248,4.953360924152232,1.031959623036544,0.014472639816844955,0.014472427752649829,0.010179908683623895
220,5.024680067107592,5.027719246404668,1.0452397386075536,0.015141467109229496,0.015141446186802682,0.010660643070103799
221,4.951177809221944,5.026992362834843,1.0426805533163377,0.014623671674906273,0.014623892078230014,0.010295042146989751
222,5.057575599447362,4.976168008664898,1.0431406089381097,0.014841805340002217,0.014842172513180608,0.01044935844567042
223,4.9741970365434955,4.954559841842862,1.0318462184476953,0.01385224611709336,0.013852030479465408,0.009743286294065663
224,5.020728422387285,5.060760480689723,1.0290933328945313,0.013495566797257231,0.013495053807960029,0.009490735485318908
225,4.941918349182927,5.051680709834486,1.0433191019213943,0.01500574544058474,0.015005839310016337,0.01056581758432577
226,4.987422698850958,5.056872391127055,1.0399666110164205,0.015714712043434022,0.015714249368654943,0.011060794497447218
227,4.9505238635506315,4.960079964788282,1.031240929683304,0.013085492087234005,0.013085617308331004,0.009204253797028359
228,4.9674868858398655,5.042189026214745,1.0473110500505165,0.016476608595952843,0.01647650892317579,0.01160302704532127
229,5.0267226164394465,4.958903210339023,1.0364886973571896,0.013732442398675599,0.013732305446654948,0.009662608984966544
230,4.980391156258033,5.03050437120267,1.0355481243533553,0.013992170435803261,0.013992090584051906,0.009844100421839537
231,5.039633492756271,5.062064531559996,1.0276607363223635,0.012510828373933781,0.012510488460960804,0.008797792961242243
232,5.038270410846014,4.968791334540939,1.0371647104376287,0.014653459701524905,0.014653532264101031,0.01031132399378696
233,5.019827739909838,5.071085964983418,1.0408644141284862,0.013851678193400097,0.01385107479896207,0.009750991134087728
234,4.931114345675314,5.019992230885069,1.0372153423866421,0.015098446375493317,0.015099103180364793,0.010626060379099042
235,5.015881752961234,4.952348379082916,1.0351542252698633,0.014980796128640162,0.014980478984566245,0.010539843100676061
236,5.0249672784021415,5.032707237973627,1.0349162714427047,0.014891994138896924,0.014891923991045889,0.010476811720334179
237,4.954373340435376,4.979961347394728,1.0459090710024534,0.016369573949422535,0.016369810321719393,0.011526487824932633
238,4.952307441829011,5.004760573482032,1.0413740345889426,0.015186165089276333,0.015186484941568388,0.010689644964840964
239,4.95012488674106,5.041832557141654,1.040373417801382,0.013861712033797569,0.013861808828345968,0.00975742529429754
240,4.974619882067602,5.039372782775523,1.0298286040377285,0.013918199179509394,0.013918053437819896,0.009787695267474259
241,5.034941221794671,4.956644150664592,1.0336196262667305,0.013710983810709714,0.01371088659099867,0.009645600992206934
242,4.969488046261919,4.996285019877064,1.0436177102563107,0.016256567397219004,0.016256701807194338,0.011444246275813922
243,4.966281086540393,4.938780117326053,1.0311082539275251,0.01373468224099263,0.013734280483459906,0.009661023862764578
244,4.964617439560853,4.947159901416079,1.0472513867803372,0.016887878334055473,0.01688766119144113,0.011893147000956682
245,5.03902849452593,5.042294432177879,1.032096383282673,0.012571499238720462,0.012571462410829818,0.008842960666983132
246,5.0255442236274686,4.939673600548886,1.0394930753841463,0.013908605181346673,0.013908205491233522,0.009789631377676595
247,5.005477345669167,4.93710151171576,1.043354001935382,0.016358295410134813,0.01635771925747666,0.011516913514690042
248,5.026789269692793,4.949377467031805,1.039474420720401,0.014968163718102395,0.014967896823131483,0.010534955142298167
249,4.986096137961786,5.0409641513542836,1.0416598846481664,0.015060215570450078,0.015060007182839459,0.010600827653607559
250,5.016422898883689,5.0554439222048435,1.0237853378832253,0.012362610887148701,0.012362164880857647,0.00868936429770439
251,4.921333518141578,4.9934714229987565,1.0331832429330237,0.013492405590414985,0.013493296090274824,0.009493334884509553
252,5.015454312428443,5.026110481928728,1.0365686560677967,0.01569749875824868,0.015697427368289576,0.011044572511671263
253,5.033314042059677,4.96322384496227,1.0419177148303695,0.015567626056222278,0.015567591110003885,0.010958558957232228
254,5.046054867940487,5.034592716084351,1.0245417646416066,0.011921430805088932,0.01192157062212953,0.008380066448701113
255,4.980638973796655,5.04168244236797,1.0499041225907233,0.016258604688485195,0.016258427715094757,0.011451133768567698
256,4.975081685255802,5.052491129946099,1.0542424373849968,0.01718829854653325,0.017188029414595175,0.01210980537659846
