,x values,y values,sigma,x std. from fit,y std. from fit,sigma std. from fit
34,5.043577267709194,5.197421784193167,1.0124639002451357,0.01580358349551979,0.015795406650754847,0.011118734424888792
35,5.107824075341581,5.143150731891811,0.9959119136585083,0.014977458000258312,0.01497490347313316,0.01051886198366407
36,4.824598308109226,5.087334378593491,1.0080504552249463,0.01601107888960652,0.016016718142504976,0.011264959848020324
37,4.8633704991153115,5.131262809072613,1.0105972531397553,0.015515414645142733,0.015515741470816198,0.010915491690937832
38,5.121676968819863,5.132740123291207,1.0050222469481438,0.01508139966810309,0.015080704659601468,0.010602190791373001
39,4.996652886102946,4.820401740234493,1.0110138218123075,0.012792588151112,0.012786508846818628,0.008994727945660407
40,4.888790137057066,4.855314622767223,1.0075671675611046,0.016235134225416527,0.016232963848277104,0.011415951227656996
41,5.021182018795128,5.171775496019274,1.018057387870297,0.016248788998447224,0.01624261021404619,0.011430558744675181
42,5.121558192009604,4.844837003055167,1.0084816851767566,0.01573942164353821,0.015737215521938512,0.011072425847438215
43,4.896866907480007,5.146463438324318,1.0087268460595422,0.015861332354191723,0.01585869923300353,0.01115303629859941
44,5.160446764603904,4.89049767328831,1.0195724349026642,0.01734576307780428,0.017348721256010505,0.012213397704447952
45,5.017918332630152,5.171902623308845,1.0013202168862827,0.014637629464506384,0.014630084095815394,0.01028105446779033
46,4.962853853139623,4.84805281928503,0.9993318484398538,0.013991212662401942,0.01398556742560679,0.009821777141747106
47,5.009875491626617,5.1715137562995395,1.0161034615503126,0.017081536884690184,0.017074738669578753,0.012014037934068416
48,4.873640774242023,5.1467562436008025,1.002427421038172,0.015443940355701987,0.015442490688415857,0.010858367802761983
49,4.879088261631827,5.130374935521263,0.9979218811858473,0.014950998434696,0.014950337005528076,0.010502751067403528
50,4.844697986191624,5.08586377493769,1.0010343438295726,0.015193899158266811,0.015198384454635415,0.010677977780398914
51,5.117534206097209,5.1305116591414395,1.0055656566618907,0.015398216663990862,0.015397408601462811,0.010824154510043359
52,5.133450051034998,5.137730416273701,1.0146216644251085,0.016879104378699307,0.01687883800920217,0.011879042209414428
53,4.8669486013735686,5.119680837129605,1.0048655586956232,0.016420096145059803,0.0164210084408285,0.011543368105764359
54,4.893478361329786,5.156067975182797,1.0169472394830807,0.01730861399051985,0.017305666651592368,0.012181456467405307
