,x values,y values,x std. from fit,y std. from fit
384,5.493198522462838,5.865376207694712,0.058278448050365556,0.058302966917846304
385,4.990845285641415,6.405916154644576,0.05223671166191934,0.05230394347643197
386,4.612061383806677,4.989372574539454,0.04309908097070605,0.043098796034237837
387,3.738825465792578,4.992696450418207,0.0527634734671539,0.05272182162630063
388,4.613827506688318,5.680934368495549,0.054113689834700385,0.054119999297087995
389,4.142820366378182,5.004464641512543,0.05370120742372367,0.05367935147756385
390,3.685100561825077,5.029220010519986,0.05340831145241719,0.05338890354385073
391,5.016324366362872,6.332908905243988,0.0526333603706446,0.052705123250468895
392,4.994809815951777,6.632988185103779,0.04311754837752401,0.043157172499345794
393,3.8312959970711113,5.002570808822204,0.058084875334248644,0.05802798994414923
394,4.1822152293518045,4.976085663440111,0.05577163359053397,0.05576226526725618
395,4.990188111834513,6.233918683875376,0.05788192354184764,0.057962456993962644
396,4.620796433987389,5.645555055581719,0.05431975274154255,0.05432587515427499
397,4.607892174662993,5.713976082162645,0.058513381841431886,0.0585236362325973
398,4.676025495613246,5.53515012803294,0.050739142367768164,0.050740678860375685
399,5.002939953034947,5.971251770379686,0.05707202080867322,0.05711838614987998
400,4.464764980249804,5.9211431964367405,0.05544415624712336,0.055458452151636375
401,5.54442016364488,5.997205293611174,0.05618193231022874,0.05621391357414525
402,3.191262373871002,5.008453468145156,0.030999093447706558,0.030962669566199433
403,4.990688421316922,5.507353726796734,0.04715584378837621,0.04715625421019071
404,4.681996738886755,5.5019235338896095,0.0498481775063824,0.049850151543226175
405,4.685239843265996,5.565033617489362,0.05659366035595547,0.05659611088442446
406,4.509814697090813,5.858857560045633,0.05642125720637153,0.05643515602271028
407,4.735988806148975,5.038711650070751,0.037955724976392255,0.03795561307684832
408,5.001121025356777,5.799977456574247,0.058537498859208864,0.05854528576092226
409,5.523618960450083,5.88407507527933,0.0570280521561423,0.057050946293635406
410,4.642801399152455,5.633368336006555,0.05346182456953211,0.05346730272654467
411,4.990334808950031,6.178733665306124,0.056713084582129744,0.056746762485988325
412,5.504572038373888,5.876612102510498,0.05658784637352843,0.05660242614509536
413,4.386539245585293,6.057153949287185,0.05425051256062757,0.0542806686737318
414,4.490245532367243,5.8484346153524776,0.05772453315387724,0.0577459459329805
415,5.012827413775528,6.280231950657085,0.053031247570804775,0.05307164435794259
416,5.819063478407964,6.398314729879138,0.04388535313065231,0.04390266153481231
417,4.46998669303286,5.889963290605391,0.05850047085906853,0.05851547338953189
418,4.988741059267964,5.525347655779419,0.05085626860120062,0.05085986618680142
419,4.4820947366175625,5.901147362690298,0.05684704536167089,0.056873975531062854
420,4.28202305924571,6.22087976571138,0.055707059364054456,0.0557512927376694
421,4.745559569328264,5.4380624258762795,0.04615873246869302,0.04615896457835931
422,4.25243644259415,4.9955016244395045,0.05489267295072726,0.054874773211039236
423,4.1734283721099175,6.439792636960145,0.036439492465804454,0.03645763477060536
424,5.012398458216774,5.791060594704927,0.05476633745651828,0.05477460402294783
425,4.47799671227608,5.918739975228822,0.05644317011083692,0.056463839144742685
426,5.456201507544742,5.7422401217307355,0.05759435029814201,0.05760130759152303
427,4.9992438769413505,6.5641989810321455,0.04751408064875179,0.04757131042080884
428,5.504239217391812,5.890767068813635,0.05751634097426984,0.05754529350453306
429,4.643358604449674,5.590371955005898,0.05615920612583863,0.056162653185119336
430,5.203840080195231,5.382014736970509,0.04446342071170897,0.04446408643587623
431,3.9746816210936466,4.997646037581297,0.0581744839758139,0.05811766743579313
432,3.7950328132981164,5.00368185091942,0.0549512894217864,0.05491427188859713
433,4.431496141463951,5.993870363538281,0.055719465660065144,0.055747998966963856
434,4.9959428862178425,6.4866034612997785,0.04713133991916241,0.04718717917883431
435,3.967246488210593,5.009874798699005,0.05711107803855052,0.05705685003176305
436,4.784221191617613,5.366258307991588,0.041522854006317854,0.04152322899782203
437,5.029806778571735,6.4839221117356045,0.04784520349899319,0.04788550533375554
438,5.012057526634773,5.244389859275778,0.03492345517240977,0.03492351864718418
439,4.838741308183728,5.26017890843979,0.036490431466258653,0.03649048814067261
440,4.329749077970623,6.15571120453755,0.055318312506443375,0.05534431586277452
441,5.004677808624793,6.438026556608711,0.05145228955172336,0.0515321764936486
442,4.3765672701217175,6.058726656928164,0.054140501980645454,0.054150191280926435
443,5.478573267726761,5.844714313173856,0.055882188874468296,0.05589868798436481
444,4.386212340425542,6.0629100288836995,0.05527965829081934,0.05531353240807421
445,5.0034936558161975,6.37986178728568,0.05237390608758839,0.05243310185290458
446,5.164090265407505,5.252268843682451,0.04047438587110103,0.0404744444065669
447,4.578053638274213,4.986540801277515,0.04511783497071766,0.045117285475054815
448,3.496920220158998,4.97871320649424,0.04922913264475746,0.04915560946439159
449,5.671796037459935,6.175363639046838,0.05651822543461205,0.056562240794614485
450,5.420304970266146,5.711411551461826,0.05142956478138762,0.0514382286979943
451,4.4460680168390985,5.937468804733598,0.056492104643387143,0.05649720379758359
452,5.605775216538104,6.0355545141268285,0.05728391451079947,0.05732284747197998
453,5.0138467200779075,6.251025925273233,0.05517568411873723,0.0552387072016908
454,5.419965676270262,5.701284051011593,0.054026778870978905,0.05402987640819158
455,4.819836968275294,5.332489784582418,0.04319762496001065,0.0431978861700614
456,4.436859680862835,5.959660887824151,0.05441102855254257,0.05443460647983101
457,4.250024094779172,6.293619638546404,0.04514773666724054,0.04517606320108356
458,5.310516079324583,5.510201302067802,0.05267585293463208,0.05267698144031034
459,5.014219404115146,6.371508927412517,0.0506311221838638,0.0506607103740585
460,4.0318762607311,4.991681807005262,0.05618732544372728,0.05614659091743473
461,4.997351788459921,6.032711675069275,0.05763795090547329,0.05768182594643817
462,5.574878238408086,6.02099049896258,0.05718438784191888,0.05722521879234654
463,4.9916065439767205,5.597830600931233,0.05116238902727687,0.05116811816221148
464,5.739192509905671,6.200300592673065,0.050987147595200434,0.05100564216316863
465,5.456823285140297,5.811892617730095,0.057076061873441414,0.057097669477899855
466,4.304946249108615,6.218270648310911,0.0525009293469467,0.052531020407692586
467,5.443036266453022,5.786074610665045,0.05906433971443913,0.05908073902540244
468,5.016260277945191,5.809604416296929,0.05521497365272408,0.05522471645796998
469,4.628964712702535,5.6169245178679335,0.053524500378911016,0.053526860446068136
470,4.095132131951556,5.018605072942623,0.05583767075645587,0.05582122609617306
471,5.5250079114928745,5.877601411699772,0.054050476469457404,0.05406419282196854
472,4.036890481637026,5.027199437462812,0.05870718538657185,0.058660603322192736
473,4.3840400824583,6.0447990933076765,0.05559288655318097,0.05561263977825442
474,3.6460410909152663,5.015814019931544,0.05345412532583335,0.053396423972284474
475,5.0029813976145725,5.780555020255092,0.054511084433241326,0.05452983335632775
476,5.663817036319193,6.123331895276574,0.054197099654120486,0.054232017300725584
477,3.7764006213886687,5.014158339402224,0.055665146024122716,0.05561613836396401
478,3.758025854927778,5.006200606375795,0.05682159056105409,0.05675079579944455
479,5.345379322763056,5.6134969864332485,0.05386233475334098,0.05386690943658255
480,4.529683910578855,5.8154722330758055,0.05801427112868774,0.05803312330225943
481,4.986053361066011,6.053958873797387,0.054738358303931915,0.05477137725453818
482,4.586965574674412,5.7292338141224315,0.05605540203036565,0.05606621777836844
483,4.839533736253794,5.260788893823412,0.03793937943117955,0.037939450216459024
484,5.472948422077177,5.807816577446137,0.05537092038915187,0.05538316397355924
485,4.538035127343065,5.7775527310267,0.05795581769114929,0.057971495307981534
486,5.718704391985004,6.19662241690279,0.052705955960805816,0.052738138288410445
487,3.559219978135524,5.0001021882912875,0.048548482441272786,0.04851873815755782
488,5.0132921699653,6.490736136156634,0.0498487038511386,0.04989408306554034
489,3.971189635310049,4.999366127176629,0.05571351553210799,0.055676873025256965
490,5.336450042159382,5.598920607922438,0.05009938170652679,0.05010261262963987
491,3.769307566534394,4.990749858193805,0.059591219804845004,0.059505499767092365
492,4.5564677286558055,5.762575965203635,0.05870755480903257,0.05872377196235502
493,4.159337820621015,4.998554781617404,0.058572297967669204,0.058543013254974054
494,4.732271175901147,5.471396754075836,0.04922326552678378,0.049224968685599384
495,5.008244260076304,6.63601197222904,0.043897312322358016,0.04394521739075091
496,5.0266008248449365,6.802982788888272,0.028151160536704904,0.028175392474076584
497,5.006048031837558,6.012309503023009,0.05605057544823569,0.056093999624879105
498,5.007975396234913,5.5995394604859605,0.05330473433200272,0.05331199995382838
499,3.6870358933331264,4.985744185817853,0.052103839461233,0.0520531576248178
500,5.026568156712029,5.784626476120063,0.0545750319954233,0.05458132575475301
501,4.982914649735082,5.473382000406065,0.04798115029068539,0.04798260727143504
502,3.860685466246804,5.00269148314248,0.057343031384903036,0.057266930420196274
503,4.824866227548228,5.01321202444389,0.030495193452895832,0.030495177204435918
504,3.405608875941387,5.0039009967762,0.043287767897612114,0.0432460171514331
505,4.985101466734309,6.009580569173776,0.058645508108011835,0.05868196484332977
506,5.493372393906893,5.869964039131885,0.060075780468696674,0.06009549601284529
507,4.999614670100205,6.619277054583657,0.04289226263181652,0.04295528971724754
508,5.109967081521446,5.193370193744211,0.03332972259166895,0.03332974730901396
509,4.572843093483001,5.780752867632476,0.058696857052214224,0.0587166950180649
510,5.551851432418458,5.980203428577734,0.05956419182636722,0.059603824719302756
511,5.3153293452035335,5.549037737921404,0.05392956511309355,0.053932610647262035
512,3.760357976675911,5.010705761730039,0.05704819358819573,0.056980681690352745
513,5.001915851170434,6.373705605572859,0.05202013512295988,0.05210690631317648
514,5.438142653494395,5.700928744091695,0.05585200814438509,0.055859890922589195
515,4.225884254428975,5.019953925768618,0.05484554570858331,0.05483325460502687
516,4.1986941776287185,4.9953746421750385,0.055115894271859055,0.05510798057996203
517,3.433035933941915,5.020487365498298,0.045833536400604453,0.04577177441599433
518,4.852598012215425,5.263442534292907,0.038982010150814,0.03898204642033845
519,5.003162759738472,5.870869549963201,0.05434936271888063,0.05436839471537365
520,4.97901077268316,6.098357122516105,0.059576639648497305,0.05961289831755006
521,4.238559142904938,6.337636811716019,0.04534067651814891,0.045369213709006956
522,4.456416333033045,5.924438107557123,0.05783007572548621,0.05785169359318107
523,4.297192280227031,6.213425321217742,0.05159655998957818,0.051634582565134306
524,5.6354333927466715,6.126012851727461,0.05271886519685718,0.052750224515082836
525,5.561420576987076,5.934370609176208,0.05662444435896967,0.05663965070325539
526,5.000884428417546,6.22288646481573,0.05572064440780001,0.05576389098876676
527,5.01818338595431,5.659244120466216,0.05223762349518297,0.0522420369608407
528,5.7024038209229175,6.234021951590137,0.04890516509688307,0.04893813613208358
529,5.736195060823582,6.281270860039166,0.049948514764364994,0.04998539142095717
530,3.742797505711964,4.987778700322475,0.057562781739803365,0.05749217196401412
531,5.665223907212698,6.169132721061066,0.053350249889538535,0.05336774521110323
532,4.991794160475072,5.8237853308177705,0.05683203579169887,0.05685458463298751
533,5.690862725350418,6.206743933744684,0.052262288475476905,0.05228777711597557
534,3.390246475065291,4.976983890954725,0.04297734628279456,0.0429172269896077
535,4.046162560885819,5.022234217642231,0.05503029551733824,0.05500317969384373
536,3.810641892791984,4.983368840505304,0.055502200735358796,0.05543741863598427
537,4.239329263872762,6.312524547495535,0.04871790356132856,0.04875280606568289
538,4.3979905159617525,6.0654156539072615,0.05369760206059889,0.053730496547245044
539,3.2201991932292393,4.967573129074584,0.03739990618684891,0.037346315175318244
540,5.015984647674127,6.538027135965877,0.04538001956237113,0.045442515385331374
541,3.98628330432653,5.026515027289966,0.06279758741375295,0.06273375921068808
542,4.683020291079222,5.518747015191531,0.04858558694934472,0.048587069134138176
543,5.000202061723903,5.921646540997419,0.057291771725035266,0.05731908299429931
544,4.439832371168986,5.978542360295044,0.05717282054180831,0.05719974208763644
545,4.33608805731169,6.170978294974141,0.055066534708386516,0.05509382560741625
546,5.00735660615772,6.400716579548165,0.05033793955808503,0.0504024190326459
547,4.703876780434092,5.570404660634062,0.05078971210495616,0.05079349936524271
548,3.7888337057451174,5.014441919066939,0.05517824827044768,0.055134981228801234
549,5.006800809825157,5.719945924778511,0.051578606512154304,0.051586136389969034
550,4.633490378675745,5.6913065373813,0.05478648809845572,0.054795513676851926
551,4.605414737008048,5.001066850063574,0.04488912451211901,0.044888832285435276
552,4.4112387688445525,6.060587037717354,0.05310931262286626,0.053117139392159014
553,5.905943706070533,6.561942864884904,0.03457034596724239,0.03458670680106552
554,5.514242217311629,5.922702950365434,0.05712395643611968,0.05715711084092463
555,4.011070955362708,5.006181861558748,0.05786888890474171,0.05781263798303836
556,3.4479260340334674,4.974693761908748,0.044922068606130135,0.04488994253984265
557,4.9925990740401005,5.979442197307539,0.05922859769626615,0.05926611564888745
558,5.496625018499619,5.922416025447644,0.05690460416955397,0.05691912001909629
559,4.970098428632013,5.884750931388638,0.05848662072342112,0.058519266876031116
560,3.984217910312098,4.991858490011465,0.059074291264951805,0.059028978733423144
561,4.786262098979512,5.3915268006224,0.04755888671372252,0.04755939879620809
562,5.69551637272884,6.19509785007393,0.05145672293051176,0.051494071806293285
563,4.8068545371577125,5.304763301051822,0.04447072146619488,0.044470960269509224
564,4.170990811073871,6.375572673962882,0.04878516945458444,0.04880979321241379
565,4.989327594408594,6.064101903628097,0.05774009786597237,0.05776289127943964
566,5.507155556017556,5.901655299475912,0.0592449411432895,0.05926598303076975
567,5.0107006541778665,6.103184968829798,0.0579447809916686,0.057995430764122204
568,3.2103030868240356,5.042344761724448,0.032294774318814605,0.03225908399448557
569,3.873271791548449,5.006292814870656,0.05934090914705953,0.05926389907125842
570,4.988683397312458,6.425950278624209,0.049874782153079375,0.04992209029915146
571,5.025077383020901,6.040920482109752,0.055481369283746994,0.05551282115891038
572,5.764518003225839,6.315675982632754,0.048484242352877724,0.048519810082968524
573,5.845414074529944,6.474160608908698,0.03902352535591042,0.03903954367294054
574,4.592294479689648,5.69806129271398,0.05563169121833561,0.05563775380075804
575,4.08695655015826,4.984991446604941,0.05958938385575942,0.05957560311280736
576,4.496772143781665,5.848891772722231,0.056817719222062614,0.0568377742685725
577,4.255363582814617,5.007599307295151,0.05411922199140051,0.05411287366481778
578,5.278797768333866,5.455730965347982,0.049281018017102086,0.049281997427222377
579,5.005113657147731,6.2009187361092195,0.05788088235016991,0.057927916729441926
580,4.090161416798893,6.524775198187662,0.03544495323181159,0.03546651823108389
581,5.652433961504015,6.113861384296873,0.05256966330734661,0.05258647044244469
582,4.630588084867354,5.016122120880272,0.041033084868439346,0.041032700266953985
583,5.788353226210317,6.364764930455989,0.0461717455380588,0.04619975169402509
584,5.5632535310387965,5.962637161506164,0.05558036171480076,0.05560997077170357
585,4.479625009290056,5.918216814134358,0.056410043670190466,0.05643756316246822
586,5.02486490829093,6.03780428376726,0.05542544495233477,0.055470497552562587
587,4.623102129425373,5.040490015371522,0.04513198503111488,0.0451318012327166
588,5.478355550410535,5.793527802386634,0.053989254149018444,0.05399815974154516
589,5.00471354259995,5.8566497988825805,0.05835259503027291,0.05838908200321119
590,3.8402344708052927,4.9865238225173245,0.05686169795044602,0.05681640870099116
591,4.559280972671437,5.775789040034078,0.05680676388499065,0.05682518425999047
592,4.98173767421987,6.703426511701959,0.03908646046337574,0.03912699626708793
593,5.002148418153568,6.5965954667578,0.04960969667785708,0.04969416385547324
594,3.4575069235848184,5.011153285401098,0.04710523638061158,0.047033467965891265
595,4.372182096854006,6.17864035204267,0.053805414555364216,0.05382000860661098
596,3.2066900942200305,5.0024377073380455,0.03838003228099198,0.038330565202515175
597,4.108832580457167,5.0163908624332105,0.05941997840761204,0.059399941894377535
598,5.009404621947671,5.924475804115868,0.055531854564749475,0.05554475675078885
599,3.8466996958196247,4.993265198795725,0.05763578915591958,0.05759075625158171
600,5.427394993058006,5.7343888417473385,0.057730407973910935,0.057743922140802977
601,4.447031663251772,5.932467476856731,0.05629916533090297,0.0563264917168918
602,3.2468649172838377,4.98186346721452,0.03289314476633665,0.03285977109998314
603,4.998661011761703,6.310575926402922,0.05335360686109817,0.053393655305877676
604,4.924167105476927,5.18503770988355,0.03369390647317869,0.033693934216045794
605,3.212540162770518,5.026583421340665,0.034795729446493166,0.03475752877486322
606,5.073002077648584,5.164335925491127,0.02886225353571713,0.02886226653781928
607,4.4652871222451385,5.923872336842359,0.05624297343655879,0.0562556780716309
608,4.619934897482083,5.019778648151344,0.0408301787262422,0.040829535053608736
609,4.9814257176507075,6.2723761865798755,0.05556874694801629,0.055611090431119954
610,3.9589409782211917,5.0199889233516775,0.05755094432557445,0.057534983917972855
611,3.4450130536192827,4.998322201859428,0.04795442261978849,0.04788184570117325
612,4.759546897465268,5.4457216934076005,0.045502997099730456,0.045503896103404905
613,4.524909080095782,5.83692035225444,0.05702042378230439,0.05703592937347926
614,5.287545220144329,5.480763564703565,0.05043675206706977,0.05043759342971508
615,5.538204582200363,5.977177570336579,0.05906479653570118,0.059083595564224545
616,4.127060330602929,6.518073566141045,0.03623239105575086,0.036251580907326754
617,4.99256422039193,5.421276185225478,0.04435152924357557,0.04435181749324864
618,4.135739630200173,4.975529043699219,0.05606468113636913,0.05604862004673881
619,5.420954618514051,5.768423180870401,0.05559342225618277,0.055598684312909666
620,5.425518806870541,5.744408183249921,0.05779492601597434,0.05780660877342255
621,5.441827143465721,5.743587159670921,0.05664244247137996,0.056656843390100735
622,4.262898996740978,6.2765954356778755,0.05146122584869505,0.051500184979682576
623,4.462752987563037,5.891202404152181,0.05826137159876271,0.05827507994354127
624,5.364972982144781,5.654477311284862,0.053685279229779274,0.05369106823467091
625,5.018817058098627,5.517049100334333,0.04719790120895616,0.04719856208876588
626,5.000377523700817,6.1182705012714065,0.058181909964666434,0.058251847667140914
627,4.615495322722236,4.971551647776594,0.043286243571107816,0.043285735521509536
628,4.987240822004004,5.858692459472764,0.05684244051035328,0.056864737753072374
629,5.506064510768143,5.882034297663568,0.060509874635255145,0.060542130578704535
630,5.886975016198883,6.546384716644272,0.03340862448077037,0.033425237035769745
631,5.722666922232631,6.224064748207855,0.05335627675657741,0.053383556090813314
632,4.996611483125658,6.091393870124776,0.05998455647374364,0.0600397470944925
633,5.644667422421566,6.139316073313042,0.051682854210266874,0.05170417865033257
634,4.974696715185869,5.2510446440465275,0.03707379827227028,0.03707387587111577
635,4.208503772755693,6.367983092097588,0.04598319364401347,0.04601525964181082
636,4.354662330441361,6.127530153335787,0.05476806964029694,0.054798439910270454
637,5.540837975103545,5.991174657382215,0.060007010835492404,0.06004926201891769
638,3.6585324287863648,5.011963999314305,0.05542716416339089,0.05535051941675452
639,4.107429346794239,4.987589603528898,0.05412592485426005,0.05411313011780936
640,4.4401185747703265,5.950650272680523,0.05727116305036724,0.05729777527811801
641,4.279189666911648,6.249753800670921,0.051088625387187926,0.051113750695392375
642,3.658721387091512,5.0168628573916685,0.05256485461938105,0.05250055482416968
643,5.001876471363004,6.266648364964059,0.057596500482806005,0.05768653452630726
644,4.699903466216137,5.4729075130921485,0.05246764560298633,0.05246957908485177
645,4.994216060241872,6.071513403329461,0.0555214169154852,0.055567353413637284
646,3.672417418765736,5.000895907119659,0.054832290192457875,0.05475488778239174
647,5.42552577669956,5.715309199808803,0.05628541122538433,0.056297427501334395
648,3.246169174963868,5.008703267013177,0.034871562890517634,0.034841178585841855
649,3.364773178010931,5.008544012575535,0.044182777898883266,0.04413956767116812
650,4.447667733749414,5.9572760714039905,0.06006717655830664,0.060081762505437536
651,4.766814180555716,5.432553881842701,0.04867770232524394,0.0486783303220848
652,4.359569612780365,6.132601176946374,0.054242975816214976,0.05427987774635691
653,4.160554271642404,6.45734551576467,0.03912844392124225,0.0391415466556238
654,5.00352512359592,5.64168730237106,0.049808881993538695,0.049814517099726785
655,3.8428126281011052,4.980116668076936,0.05462371737568345,0.05457743096005816
656,4.709552441065743,5.5090521344037136,0.05251549434972061,0.052518047293601884
657,5.610217235167628,6.068262017249954,0.05432051950797291,0.05434833134654429
658,5.011879120196331,5.46905478720557,0.046870582134305304,0.046872262950486576
659,4.554378153713325,5.77030258096592,0.056170787627811095,0.05618005304910286
660,4.43517749386027,4.995419246380577,0.05036060788820748,0.05035715721252892
661,4.674989100725036,4.994135947496007,0.03880961449574623,0.03880943691098843
662,5.014401253984114,6.432422809316071,0.04951909662556382,0.049569935169028495
663,4.993180955334408,5.837751726691531,0.0548412864405429,0.05486516685314836
664,5.475313120844137,5.857054778905082,0.05937645050398169,0.05940656780451147
665,5.492301150710628,5.851771519731488,0.05866567737754905,0.05867779461266204
666,3.917618272783281,4.9899089210848855,0.05438268971482011,0.054366563530799654
667,5.007692641389508,5.990942625074926,0.057270840872446827,0.057314353756279704
668,4.205231403779904,6.326155663802099,0.04357956783906563,0.043598566623430646
669,5.243645828285274,5.444707239392728,0.04724547170931571,0.047246262730598225
670,5.002942136445376,6.150051260977485,0.05917157027056862,0.05924659352104913
671,4.617355325484476,5.681681002261083,0.050607340691956,0.05061076581669041
672,3.672058451205276,5.00804526658182,0.05275025086524917,0.05266927270874209
673,3.289154891695858,5.002194685094568,0.03988831869245263,0.03985114165148582
674,4.515458845250498,5.828360927843609,0.05737700732927998,0.05738362201625381
675,5.309090287481317,5.550281762840706,0.05527109642642866,0.05527510706115079
676,5.743042273367305,6.263918824465833,0.05046104373442898,0.05048965848125601
677,4.730257127040947,5.008289308299964,0.03929377829155079,0.03929369918502912
678,4.997921253133731,5.854887432150105,0.05747147771089032,0.05749672447955493
679,4.088557828441542,5.011785121448331,0.054583644253709436,0.054562150205661755
680,4.089990561582893,6.575015960017886,0.03204822793499538,0.0320639414430087
681,4.525409053399488,5.785363293623021,0.05733992329224811,0.05735906703548264
682,5.263155799695957,5.500005444046084,0.04800840375665977,0.04800916802296973
683,4.994147123699118,6.31518044107191,0.052429154647314014,0.05249164601598697
684,5.154436098353647,5.235881839461428,0.03979127244364745,0.039791328088159425
685,5.484406508873478,5.853475953545797,0.05836555038337194,0.058379527083094324
686,4.182633379744898,6.401133120380538,0.04488929485114437,0.04490687673914205
687,4.445884344627431,5.996301193923712,0.05739439173467347,0.05742850450997553
688,5.13166631240559,5.193663225106904,0.03365805929325095,0.033658079823069294
689,5.557826258989178,6.009376143507794,0.0561139615853169,0.05614560576737248
690,5.37867257872082,5.639213097807043,0.05476943503024524,0.054772166028067
691,4.983553240551504,6.180560076327185,0.05634617243638969,0.05640201348269983
692,5.340592901090098,5.610196339007933,0.05163158489161994,0.05163627047136192
693,4.747231900214366,5.4506417022989,0.049233708386917194,0.04923418517384766
694,5.012626710224714,5.99832694701514,0.05786845002674725,0.057914225642305424
695,5.014311716644904,5.886172162048338,0.05467541241378406,0.054689635566827474
696,4.980659847911786,5.77724744870925,0.05239322316704715,0.05239903702307355
697,5.675927030641138,6.201321493668149,0.054228116568651806,0.05426008308014364
698,3.4259289885416293,5.000725590251382,0.04871035572362563,0.048647284075609566
699,5.8888032806239154,6.52931345111256,0.03232113034361609,0.03233295540388892
700,4.74959241479614,5.441954072814296,0.04760877094585516,0.047609512715073736
701,4.573088391905433,5.697789721442871,0.05816951500405486,0.058180937277527475
702,5.362832292968445,5.651081186379994,0.055004410773720626,0.05501142251017585
703,4.071716739080243,6.5799043737675165,0.028114865665012354,0.028125770948148485
704,5.724365583982559,6.2551395074107665,0.052682045032313066,0.052722230478675434
705,4.293651584848196,6.238781468464067,0.04894844211466676,0.048961074439968354
706,4.563572234762922,5.7313020069964455,0.06002443874576403,0.06003874627800134
707,5.021121439511303,6.23797798285801,0.053910263210685594,0.05398322665902093
708,4.641106587745987,5.620953405605077,0.05582088627993989,0.05582847929963039
709,4.508022625468682,5.005298539969179,0.04818052331835784,0.04818009248907877
710,5.6896392670296585,6.1961358262538715,0.05501004708184911,0.055052411516065346
711,4.0467980143985285,6.628680887464901,0.027778324533408512,0.027790033324038368
712,3.749391453698327,4.988732363233699,0.05673994396262024,0.05670474421798046
713,4.309156412236489,5.006797315778862,0.055735968337824744,0.05572811929553194
714,4.4044493262517594,6.0238457334912985,0.05685913967743944,0.05687129235617677
715,5.020051641540188,6.61801081388446,0.04626233927904754,0.04632192483441005
716,3.3224874741902544,5.003915119634094,0.03863872381643307,0.038604614095265326
717,3.8474374712813684,5.003273005585701,0.05768083611602355,0.05763659163492686
718,5.7091011289584195,6.2182629241365115,0.051309503787150566,0.05134512956450399
719,3.677538152231543,4.983168621349623,0.054887329061299936,0.05483871450753612
720,4.976963006708296,6.04468203045609,0.05639492695663115,0.056433022166201996
721,5.000902263356167,6.505977002708654,0.0495424274760861,0.04961203100944301
722,3.942842475868639,5.000551308740191,0.05862151767124325,0.05856769981731068
723,5.004673502767143,6.129174427121553,0.057542875504070314,0.05760415877359494
724,5.640342971983814,6.08377527173455,0.05502154584925529,0.055054016324957454
725,5.600320386495668,5.9997955287496865,0.059761452032499766,0.05978885386176031
726,4.9867759050102505,5.706177730289065,0.05498834334247354,0.054998208453611946
727,3.7360798935297614,4.997913619547714,0.05941795786337436,0.05932513113729792
728,5.489286331231259,5.8317707111293196,0.05799829291540788,0.058002969334369756
729,4.4137419084653216,5.998276539607602,0.05671997845467855,0.0567484314382427
730,5.111688828954685,5.242049518336985,0.03658657347064035,0.03658661508909596
731,5.244705561154173,5.415911755202424,0.04736042125753594,0.04736103928674696
732,3.810463709119786,4.987911480411079,0.05685125640739542,0.056784516503515514
733,5.499672440860267,5.844839633385236,0.05861868154976571,0.0586403318495264
734,4.135205847614394,5.004295011906739,0.059327791029158666,0.05929697687405619
735,5.497525057576831,5.884469143504894,0.05522290410348962,0.05523233385977853
736,5.491337278190285,5.8279299623351015,0.060036279059728206,0.06005758696655901
737,4.975554832275735,5.509356681571974,0.044948917967063705,0.044949656809704176
738,4.218826043324486,6.348514523471232,0.04887432315279194,0.04890898472642497
739,4.9942089759209995,6.062691635462946,0.05368700834904133,0.05370948292703392
740,4.62213214545091,5.6680679221007555,0.05579971639011398,0.05580687840288126
741,5.5967505423744734,5.984149800353143,0.05597106641917381,0.05599317594411713
742,4.030562986655048,5.003598906096726,0.056115296293218306,0.05609203901469654
743,4.642816379341606,4.982461391570219,0.039326547515101784,0.03932637115836988
744,5.025387110277665,5.670296035905128,0.05149760629556028,0.0515038861203285
745,4.487888693745129,5.9398176654442345,0.057823649607206484,0.057842147488882084
746,5.548323543111657,5.9747678100544555,0.057870211704050455,0.0578951499551512
747,5.561447142519884,5.986486252983613,0.05539991686609769,0.05542777256623191
748,4.09455027659699,6.5610033879411604,0.033809449954755315,0.03382606503148144
749,4.437216538887932,5.954591197598726,0.05723925133153041,0.05725165142942372
750,4.999115609587199,5.991239973090872,0.056944798529181044,0.05697154908733459
751,4.481055384854894,5.903447073764137,0.05585531195865846,0.05587857378727829
752,4.562072853221157,4.994002915168532,0.044109407350517,0.044109059341838106
753,4.985363607438141,5.661079704363738,0.05010987575851493,0.05011342126676298
754,5.01058687564755,5.832530167128699,0.05786163226637806,0.057886091644139624
755,5.050577299157071,5.168287947862673,0.0310407673106574,0.03104078658989649
756,5.586458608316226,6.066650228056637,0.05625695923522077,0.056291255005821765
757,4.454989011788989,5.921627595373112,0.052522851097392353,0.05253079372106211
758,5.436331030068138,5.739596149323371,0.060320717445289856,0.06033796175068404
759,4.639630891872431,5.647385077312769,0.05701684894347433,0.05702481260546948
760,4.09305762838975,6.53671690628107,0.03264287033611496,0.032657868663846054
761,3.33045810652803,5.007376417594051,0.043071116323985005,0.04303889596860766
762,5.601914693088315,6.033023719183534,0.05808333708113101,0.05811047649307781
763,5.51939317114192,5.8596557083123395,0.05829733820439392,0.05832061246151629
764,3.918496362777892,5.0094950495136805,0.05462261626143205,0.0545755633138377
765,3.603213777881027,5.005834338660947,0.05329354999668952,0.053201694692801546
766,5.003143253902948,6.720726617861166,0.039019550657737365,0.039054913274750254
767,4.035322127116634,5.008397021007452,0.05492209139998713,0.0548863667925773
768,5.444138182924941,5.792308334217156,0.05720784669121858,0.057224163716510366
