,real x,real y,x fit,y fit,x stderr,y stderr
2568,5,9.799999999999999,5.011062261996356,9.783609941150418,0.018546440293221795,0.028349918239119826
2569,5,9.799999999999999,4.992787566719922,9.829613697413599,0.018582940960769793,0.029187765006408798
2570,5,9.799999999999999,5.011815283801899,9.797062433959983,0.018493567731072556,0.02867908300107198
2571,5,9.799999999999999,4.965775415126546,9.817289988780054,0.01686867966568642,0.026706513397130916
2572,5,9.799999999999999,5.007679825832287,9.7743179315157,0.01875715114127975,0.028492568505096308
2573,5,9.799999999999999,5.004688562835087,9.785632681101967,0.017277857409441745,0.026174133420511562
2574,5,9.799999999999999,5.013570403042617,9.820533410502339,0.01842033021979831,0.02959538316972626
2575,5,9.799999999999999,5.016626802549629,9.804020039504197,0.017985004112093878,0.02787763369543069
2576,5,9.799999999999999,4.983683126632542,9.783850869063269,0.017869870346373388,0.027228898975718986
2577,5,9.799999999999999,5.009033363457887,9.762667114034363,0.016533151211863058,0.024699079750866125
2578,5,9.799999999999999,5.019662305777421,9.773919270469241,0.01916916026733929,0.02868801917141219
2579,5,9.799999999999999,5.018581963990325,9.809471062713108,0.018634955615455553,0.02954652586273871
2580,5,9.799999999999999,5.005322160308308,9.802308012299104,0.018950303188406944,0.029525351166570915
2581,5,9.799999999999999,5.005686610427156,9.808946642711453,0.018255222581905983,0.027543184149923933
2582,5,9.799999999999999,4.989444843759445,9.797953135713106,0.018064695534051035,0.02801125232345221
2583,5,9.799999999999999,5.000702823439332,9.789472755366994,0.019471046753984658,0.03038501345973275
2584,5,9.799999999999999,4.988962770145784,9.87281119320015,0.017812330386682278,0.03016951403411389
2585,5,9.799999999999999,5.021784636068065,9.790924443025501,0.01813925233519817,0.028115637117808873
2586,5,9.799999999999999,5.024192428952588,9.770345343730163,0.019326961948521543,0.028116515609390973
2587,5,9.799999999999999,5.011210758049571,9.760258186615262,0.01905188950001219,0.02850347788500435
2588,5,9.799999999999999,5.0301148040073285,9.796531724501612,0.018891982140230103,0.02944848504537446
2589,5,9.799999999999999,5.0110292785267525,9.82716012573217,0.01997986224173622,0.03203385880844165
2590,5,9.799999999999999,4.974254369859153,9.771376626962589,0.018264229914617274,0.027714653150236242
2591,5,9.799999999999999,5.022770023326603,9.7673898034573,0.018987639236612355,0.02834397410625987
2592,5,9.799999999999999,4.9952077013998935,9.814735569416753,0.01923522877777119,0.030333584729455073
2593,5,9.799999999999999,4.991467127129158,9.821102565850158,0.01566325086460904,0.025414489186498895
2594,5,9.799999999999999,4.981104866072962,9.820951620668684,0.019269970320814612,0.030824012340934858
2595,5,9.799999999999999,4.987966422205032,9.79484504258424,0.019816785364669104,0.030470893530872487
2596,5,9.799999999999999,4.973776416206579,9.815888544855005,0.019360195156746453,0.03118528686588682
2597,5,9.799999999999999,4.984960908741389,9.79544977939668,0.019058278205712646,0.029498083192281123
2598,5,9.799999999999999,5.01227390734895,9.778395412297751,0.016887373443758014,0.025963416285205185
2599,5,9.799999999999999,5.0068011544992626,9.787428822538828,0.019036913087925548,0.028859653802900863
2600,5,9.799999999999999,5.002559256837537,9.793417239766246,0.019174000478292843,0.02889883924245021
2601,5,9.799999999999999,4.972494964512471,9.788253187380755,0.0174772648096627,0.026976523458023115
2602,5,9.799999999999999,4.995680526988278,9.785649572118222,0.01831170409649734,0.02849446606668381
2603,5,9.799999999999999,5.007633611811145,9.748698119024002,0.01952302664731947,0.028376039912575413
2604,5,9.799999999999999,5.012009375024329,9.813398067154642,0.01877958618983566,0.02976685994091999
2605,5,9.799999999999999,4.993110238510959,9.807615642664793,0.017854343293317747,0.027824227649162925
2606,5,9.799999999999999,5.005829831805317,9.8440019947336,0.01784996249618857,0.029587757692921785
2607,5,9.799999999999999,4.999236575967522,9.805254390465343,0.018320887442811126,0.028211384001684735
2608,5,9.799999999999999,5.013566245177514,9.796890340128963,0.018374584746315484,0.028887843274017885
2609,5,9.799999999999999,4.986268814724416,9.807429506609713,0.019463052827063718,0.02936530526820369
2610,5,9.799999999999999,5.014879861234847,9.808872355367521,0.01680543118764192,0.02633319562168014
2611,5,9.799999999999999,4.962964578931798,9.827596930631232,0.016392796342647915,0.026440586553620807
2612,5,9.799999999999999,4.999739448170201,9.782929212823785,0.017721650233340436,0.02644999600051623
2613,5,9.799999999999999,4.974735861516488,9.824010868464143,0.017951201016089473,0.02945104359447849
2614,5,9.799999999999999,4.989650517679445,9.773527868134263,0.02043413578324958,0.030519371622363498
2615,5,9.799999999999999,4.98914622153333,9.809847365441083,0.017838913990711774,0.028143765875328488
2616,5,9.799999999999999,4.993651107325587,9.755410914521399,0.01851268491606935,0.027035474275526276
2617,5,9.799999999999999,4.992642531886215,9.807415048173393,0.01992698927820994,0.03129213219726904
2618,5,9.799999999999999,4.997009985809613,9.79265378856526,0.019574840519574935,0.030146736552779493
2619,5,9.799999999999999,5.03463671864338,9.803475655996818,0.01751982751668965,0.02747680399111779
2620,5,9.799999999999999,4.99279242937084,9.749425528446803,0.019045237480966815,0.027632462356791194
2621,5,9.799999999999999,4.965762282376194,9.808862541420813,0.017971552558073846,0.028330880487610545
2622,5,9.799999999999999,4.995851059429825,9.793007044006583,0.016872965847933113,0.025727064726993994
2623,5,9.799999999999999,5.034583122036396,9.798451509189164,0.017271471134454475,0.027139180602057153
2624,5,9.799999999999999,4.998596576624351,9.794253620430506,0.017192069887735948,0.026946338942978727
2625,5,9.799999999999999,4.977953813415166,9.837944671761306,0.018091562577659228,0.029830392725396938
2626,5,9.799999999999999,4.985402914471455,9.766737908546103,0.01769600681347394,0.026420287602253352
2627,5,9.799999999999999,4.993035311760837,9.796817797554091,0.018079622311051494,0.028195760698930306
2628,5,9.799999999999999,5.000195822581088,9.7922621249589,0.019162326190426862,0.02968561005176262
2629,5,9.799999999999999,5.013771238853894,9.763579672675359,0.01849415354206314,0.027752899186600823
2630,5,9.799999999999999,4.988349747322995,9.767868160667854,0.01631172636481626,0.02441934361200538
2631,5,9.799999999999999,5.025782857901674,9.8198184014776,0.018725322531013017,0.02992508328212706
2632,5,9.799999999999999,5.036970444093253,9.774597979222277,0.01855682964808567,0.028361553236456494
2633,5,9.799999999999999,4.9688455342668965,9.804014896609818,0.018350419505950337,0.02845485801552117
2634,5,9.799999999999999,5.013812545932847,9.764819574811224,0.01770304012453106,0.026283261180091482
2635,5,9.799999999999999,4.998481441884356,9.8251661235765,0.01798008095957848,0.029075419193559382
2636,5,9.799999999999999,5.020903057528159,9.79624727519305,0.02008115562124514,0.03081633331866351
2637,5,9.799999999999999,5.001668645804338,9.824811164065116,0.018084279214978086,0.027882341714031606
2638,5,9.799999999999999,4.998662419262419,9.737124417052486,0.016998409402449333,0.024539888945805055
2639,5,9.799999999999999,5.017899967819913,9.809450981967531,0.019403473531777012,0.030305166610062443
2640,5,9.799999999999999,4.9985969375331205,9.785029194390479,0.018120289231702152,0.02726586986765263
2641,5,9.799999999999999,5.032541001471967,9.809588817315486,0.017515265099728998,0.027517736418657096
2642,5,9.799999999999999,5.02726257422813,9.761489255011318,0.016885080194766672,0.02420835496372029
2643,5,9.799999999999999,4.985962940845992,9.826421174874024,0.019026905224112333,0.030592268604977095
2644,5,9.799999999999999,5.0015959457245724,9.795249313187192,0.020437838616994292,0.031634270717338105
2645,5,9.799999999999999,5.000213719623522,9.826645992074074,0.01968920151720481,0.032077788929407276
2646,5,9.799999999999999,4.977358064150069,9.833150361975262,0.01942345439366344,0.03128165497180892
2647,5,9.799999999999999,5.007398909971176,9.731793588739198,0.016882847953615197,0.02396183492968767
2648,5,9.799999999999999,4.993036734421131,9.773984865797694,0.018298518395996242,0.027863487894161564
2649,5,9.799999999999999,5.009283463518082,9.784115124720955,0.016926359056776755,0.025578443737585128
2650,5,9.799999999999999,4.974891547585199,9.797910235952774,0.01900252393270275,0.029348683589931087
2651,5,9.799999999999999,5.013017315995343,9.751622417604297,0.018787843855130954,0.027514721476931746
2652,5,9.799999999999999,5.006081462914791,9.777962550607715,0.018878904204138847,0.028939437587002268
2653,5,9.799999999999999,5.0012978512594035,9.797669574885157,0.018726101968324152,0.02926224561800635
2654,5,9.799999999999999,4.999847029903956,9.837091794215674,0.01704942345385057,0.02801497845845974
2655,5,9.799999999999999,4.990817632586585,9.783384589224722,0.018721754573888017,0.02901402358283376
2656,5,9.799999999999999,5.021936358675009,9.785843041251496,0.01721921813946932,0.026396019653184263
2657,5,9.799999999999999,4.983782888270981,9.828556279205795,0.019046106929379053,0.03107828096271601
2658,5,9.799999999999999,4.992534897663779,9.768894241695458,0.016351428629102126,0.024108087346331682
2659,5,9.799999999999999,4.982808402032288,9.792853840300635,0.018118880530887147,0.027952177703491555
2660,5,9.799999999999999,4.982813770829202,9.773292213996514,0.017465754816086452,0.02569927788926931
2661,5,9.799999999999999,4.9807455967520315,9.862067752827256,0.01803302942757312,0.03070219847352661
2662,5,9.799999999999999,4.985718828711694,9.771761335515,0.017226934157927566,0.02571579579707598
2663,5,9.799999999999999,5.002779286914431,9.781726264352379,0.019994573130918916,0.029813395266304474
2664,5,9.799999999999999,5.038694861018934,9.785824135085859,0.01840533229813406,0.02855250373992401
2665,5,9.799999999999999,4.979570524092506,9.785508454134972,0.017556373758482912,0.026902952879585038
2666,5,9.799999999999999,4.97943415550439,9.79176047985435,0.017831103655478308,0.027137051369585923
2667,5,9.799999999999999,5.004026814328251,9.807280364008387,0.018980512889670696,0.02974871423628885
2668,5,9.799999999999999,5.019364074749182,9.853142262582352,0.01925137336911682,0.031082561380253934
2669,5,9.799999999999999,4.966488921354892,9.772998566151172,0.017555189353836535,0.02667568331407464
2670,5,9.799999999999999,5.022113141419907,9.770823914424083,0.017358123019451704,0.025783728204863805
2671,5,9.799999999999999,5.001694610475155,9.840553186998863,0.018176181184186832,0.02974384896261945
2672,5,9.799999999999999,4.9894166429653035,9.810201438034868,0.019494152132031924,0.03112261937786271
2673,5,9.799999999999999,5.000313359174017,9.852510528203023,0.020086507948991545,0.032851820734012396
2674,5,9.799999999999999,4.996018806576124,9.843070535687175,0.018503458978675072,0.030835208805440543
2675,5,9.799999999999999,5.007091016327489,9.775537119983726,0.018974954329642683,0.028618606944100736
2676,5,9.799999999999999,5.034309015327705,9.843487659787192,0.01882475609941967,0.03110099696289997
2677,5,9.799999999999999,5.001061303487059,9.792882588850425,0.018633639822946357,0.028705832847085458
2678,5,9.799999999999999,4.9974429233720725,9.82204518712632,0.019980617336774035,0.032000775887799066
2679,5,9.799999999999999,4.9767528788667414,9.785579403989948,0.018239638263613925,0.027295077617441352
2680,5,9.799999999999999,4.990254169998008,9.867261564209237,0.01936987042792364,0.032621132066590196
2681,5,9.799999999999999,4.996384226654449,9.84642340486904,0.01837841013033724,0.02979413044896074
2682,5,9.799999999999999,5.010222537955589,9.758967030304229,0.019469729324129274,0.02911477462726508
2683,5,9.799999999999999,5.005409917816276,9.779029113503231,0.01684426742785816,0.025276426514288214
2684,5,9.799999999999999,5.01224929795227,9.856320140244858,0.01810494950182345,0.030095539553110742
2685,5,9.799999999999999,4.9838112584743985,9.806858478551439,0.019231943163487742,0.029596656186093605
2686,5,9.799999999999999,5.03792589476695,9.792652632541202,0.018459125168557335,0.029169664346692156
2687,5,9.799999999999999,5.013896148602277,9.836632850102049,0.01874985257656737,0.03094466286266504
2688,5,9.799999999999999,5.003276948690795,9.815263061064167,0.019393595080472427,0.03095346264563978
2689,5,9.799999999999999,5.005358713083483,9.74011770309509,0.01722062352228516,0.025033748064757267
2690,5,9.799999999999999,5.016711735699426,9.807937128349948,0.02154304447005861,0.03347737057396933
2691,5,9.799999999999999,4.996729253097651,9.813107166624432,0.017696599482980364,0.028339555996050706
2692,5,9.799999999999999,4.978981261260472,9.852666079768984,0.01911996306001543,0.03194679747127328
2693,5,9.799999999999999,4.979249311111526,9.836749365765064,0.017959264517850626,0.029026128731858187
2694,5,9.799999999999999,4.9965505187838755,9.799267714120507,0.01907448426230692,0.02953210647352751
2695,5,9.799999999999999,5.021780960713738,9.7732621477628,0.017603170585019798,0.026381204265878873
2696,5,9.799999999999999,5.004944588416836,9.789071633376135,0.019234762601567888,0.029647311224911092
2697,5,9.799999999999999,5.005903136651917,9.75047931602337,0.018835962406939178,0.027402331523555923
2698,5,9.799999999999999,5.027829309954784,9.796050616700258,0.01874235511667246,0.02903222359579198
2699,5,9.799999999999999,4.9880046244218175,9.821484206207684,0.02206870440747581,0.034804409752981526
2700,5,9.799999999999999,4.991569987838461,9.764192561738032,0.017162412606608998,0.024908547623141385
2701,5,9.799999999999999,4.987097882657759,9.78112141248646,0.01888279065397112,0.02859345234490351
2702,5,9.799999999999999,4.989629798212109,9.796875098499006,0.01928405382389335,0.0304022181457602
2703,5,9.799999999999999,5.003304791289938,9.748765980769834,0.019803330009457852,0.028731202644184255
2704,5,9.799999999999999,5.008347647245394,9.815590267828512,0.018418547567677815,0.02956861949437234
2705,5,9.799999999999999,4.964181385950248,9.80691631632319,0.019154796433804456,0.029484256069910335
2706,5,9.799999999999999,5.004517252667684,9.777403445759296,0.017932773519857805,0.027476283508373923
2707,5,9.799999999999999,4.993867010552472,9.7982553139986,0.015840363848700745,0.024793708882202115
2708,5,9.799999999999999,5.010618191894564,9.814934613265288,0.01796505038562808,0.0288745016647611
2709,5,9.799999999999999,4.9986500376811,9.8307576902983,0.019280979730072274,0.0316999173054259
2710,5,9.799999999999999,5.010126489299459,9.815715915646743,0.019145750147171,0.029443534393075524
2711,5,9.799999999999999,5.008241861849505,9.883702611248683,0.01844668961544216,0.03125316182406534
2712,5,9.799999999999999,4.979270475073235,9.791898202286395,0.01941804232444977,0.02955881015800555
2713,5,9.799999999999999,4.986053169181613,9.773249495811957,0.019351545610299507,0.029543954046337584
2714,5,9.799999999999999,4.990650835960239,9.792824087394358,0.017068220549233126,0.026457001851351105
2715,5,9.799999999999999,5.0198484350526265,9.770404186041024,0.01889483699200107,0.028086722679405943
2716,5,9.799999999999999,5.004281969317079,9.803283021498007,0.01994017715228333,0.03109259739283498
2717,5,9.799999999999999,4.991351799333716,9.837636899377808,0.017345529820754272,0.02787128919259398
2718,5,9.799999999999999,4.998352156898035,9.787384236970892,0.018698528656410716,0.02814139087786271
2719,5,9.799999999999999,4.988067679272646,9.820429113831254,0.019139838389921712,0.030156755557197143
2720,5,9.799999999999999,5.003025689774747,9.823060004192246,0.01818128181950002,0.029519312301510735
2721,5,9.799999999999999,5.010098503440262,9.830623552910337,0.019373237823674335,0.030938312880764277
2722,5,9.799999999999999,5.002807267860425,9.813882808293224,0.01910619474020012,0.029667914289345204
2723,5,9.799999999999999,4.982950424915838,9.801025167852261,0.017870783687989084,0.02801871238139005
2724,5,9.799999999999999,5.002515494325856,9.816906080092632,0.018579314084337835,0.028891992223133815
2725,5,9.799999999999999,4.985843072209291,9.844170220226092,0.018299149722880374,0.030602302378463807
2726,5,9.799999999999999,4.958471967024961,9.798094136875253,0.01825165817341457,0.02817580434588992
2727,5,9.799999999999999,4.973868897998729,9.818268663047697,0.017403196682536617,0.028148396211391036
2728,5,9.799999999999999,5.0016235015892665,9.746883183576442,0.018739529446906312,0.027251433549919858
2729,5,9.799999999999999,4.9999944294030625,9.795479320271056,0.017859676045012155,0.027918270272683208
2730,5,9.799999999999999,5.013916934918948,9.765585545979604,0.017233775160072486,0.025770796593047297
2731,5,9.799999999999999,5.011019907159441,9.80632230562011,0.01853828851099299,0.029061540111285714
2732,5,9.799999999999999,5.004489254546759,9.810723292031023,0.02076552193175332,0.03189060255977591
2733,5,9.799999999999999,5.000175983301558,9.820592920493612,0.020149351288891112,0.03206689234944983
2734,5,9.799999999999999,5.001902914928889,9.793343538642093,0.019137732015769193,0.028566408013677828
2735,5,9.799999999999999,4.981000761255011,9.76511648341566,0.019027733072268616,0.028135567960869898
2736,5,9.799999999999999,4.977471506196687,9.762518813194047,0.017633876493270112,0.026837980558776366
2737,5,9.799999999999999,4.983265610814214,9.832088694694388,0.018066206025049575,0.02949357081366942
2738,5,9.799999999999999,5.003326503544464,9.809787705005677,0.019073736170043216,0.030018632150010466
2739,5,9.799999999999999,4.990147520151882,9.794944182559682,0.01857070078011093,0.029070302918734678
2740,5,9.799999999999999,5.001888006168072,9.81613976165819,0.017298533273720988,0.027166193686118577
2741,5,9.799999999999999,5.017509970710818,9.810074151252822,0.019314295347738982,0.03063669445939234
2742,5,9.799999999999999,4.991348234382334,9.79105615854065,0.018455461327877322,0.02828612064545077
2743,5,9.799999999999999,4.974533129601234,9.802186929639651,0.017675680584857897,0.02754160878707747
2744,5,9.799999999999999,5.015914152452476,9.861670609509853,0.0185672704885047,0.03083081620743428
2745,5,9.799999999999999,5.012871568496659,9.801944623938839,0.01714194413336168,0.026796405564430553
2746,5,9.799999999999999,5.019465588343952,9.802418667042161,0.017821729618642423,0.02828649427011541
2747,5,9.799999999999999,4.9899620350590155,9.76012716033084,0.017166163976217643,0.025143464594206803
2748,5,9.799999999999999,4.9826868060692036,9.796232542573104,0.01830357342716496,0.02808573760568337
2749,5,9.799999999999999,5.020136187187529,9.826427176065357,0.01897996894726059,0.03012627268903692
2750,5,9.799999999999999,4.993812146771177,9.795248148560244,0.017570599466574334,0.02763231523457605
2751,5,9.799999999999999,5.012426488228561,9.829686705073335,0.019757642596910516,0.03209515974222772
2752,5,9.799999999999999,4.999689500659358,9.817863122734337,0.01774296976756254,0.027869043800461023
2753,5,9.799999999999999,5.009636323101519,9.77051500651951,0.016753617758575184,0.02429147078516594
2754,5,9.799999999999999,4.975785860436111,9.797608095845145,0.017416579418302904,0.027030793555830875
2755,5,9.799999999999999,4.997343025424244,9.791102199133842,0.019886795796411463,0.02990031647574368
2756,5,9.799999999999999,5.001086897709997,9.807076065014947,0.017894741758332135,0.027737784662982396
2757,5,9.799999999999999,4.990228971263998,9.759621424277507,0.016129245295309864,0.024414998503279325
2758,5,9.799999999999999,5.002082780530429,9.745156225455396,0.018316034268491148,0.026039426851433945
2759,5,9.799999999999999,5.000478412560861,9.79076631377923,0.017066515935507103,0.02625130030917796
2760,5,9.799999999999999,4.972862098944227,9.823259134254041,0.019649099183565222,0.030979713192870875
2761,5,9.799999999999999,5.0209607571671455,9.833424525540702,0.01773305800827945,0.028446065039601245
2762,5,9.799999999999999,5.014456964569946,9.758461531038966,0.01694525860111368,0.02457036559714351
2763,5,9.799999999999999,5.0117376741209,9.803094560745311,0.018386410421173685,0.028830087259498326
2764,5,9.799999999999999,5.002959860809432,9.823590059893242,0.017195744209956836,0.02700068866461584
2765,5,9.799999999999999,5.005149613864352,9.79935469109267,0.017821932644425133,0.027313218184584175
2766,5,9.799999999999999,5.012874750464175,9.823948627462235,0.019187598302840076,0.03087152957735636
2767,5,9.799999999999999,4.990514691762086,9.734624247041753,0.016880347638409923,0.02415503534456275
2768,5,9.799999999999999,5.004770188629914,9.799113658261213,0.019127060784352484,0.029575927943267077
2769,5,9.799999999999999,4.993941900688391,9.801865761362283,0.01798256900084535,0.028028008388447656
2770,5,9.799999999999999,4.985162076924537,9.79963673857009,0.017154966390959234,0.026758766098551785
2771,5,9.799999999999999,5.010219815126419,9.807485505826216,0.01909367942211928,0.030055462281984312
2772,5,9.799999999999999,4.991165090927757,9.770956646344258,0.01800757395543097,0.026760235184780008
2773,5,9.799999999999999,4.961760570781619,9.800299610032317,0.0182116018189891,0.02878386979374645
2774,5,9.799999999999999,4.986031603972209,9.830234410317857,0.01712015979014444,0.02748460622371908
2775,5,9.799999999999999,5.006061366846347,9.79314822475008,0.017550834601745557,0.026655600306683732
2776,5,9.799999999999999,5.022549583383035,9.745809339116285,0.01978383266642805,0.02820411489126232
2777,5,9.799999999999999,4.991471006381188,9.830561821377298,0.018438568217846688,0.029502321702707984
2778,5,9.799999999999999,4.995873394210523,9.802341287072009,0.017292158393267146,0.02734728559713794
2779,5,9.799999999999999,5.001988125635753,9.821576711470343,0.01787348837538294,0.028850913939830504
2780,5,9.799999999999999,4.984782603363803,9.819524371108969,0.01949123243478619,0.031071358940119694
2781,5,9.799999999999999,4.980884989157245,9.80928839437579,0.019346184293854728,0.03035559038110865
2782,5,9.799999999999999,5.026916916059339,9.77330388399701,0.01864645503263114,0.028150125469014426
2783,5,9.799999999999999,4.997939051406198,9.785909000120233,0.020053430861149,0.030892038265250846
2784,5,9.799999999999999,4.979705351019358,9.790752385329705,0.02064305618648489,0.03179579618001672
2785,5,9.799999999999999,4.991710811009781,9.789999839966466,0.018936076440000928,0.028847339778618197
2786,5,9.799999999999999,5.023197312545802,9.770008277657727,0.01938693405572873,0.028441908887562085
2787,5,9.799999999999999,4.996104616734213,9.701299857499968,0.01651242976949548,0.0227118118820887
2788,5,9.799999999999999,4.984201783478131,9.80850253198544,0.01914698966789156,0.029878699371877024
2789,5,9.799999999999999,4.9734871281176085,9.782140123813281,0.01915546479590145,0.0289668431814485
2790,5,9.799999999999999,4.983319525760514,9.82995360095838,0.018876852852150752,0.030676352216575734
2791,5,9.799999999999999,4.9716661669411035,9.810683724239421,0.018127060245691322,0.02815621254822375
2792,5,9.799999999999999,5.0101985396207,9.803373012636046,0.018496380922300742,0.02868636216913172
2793,5,9.799999999999999,4.985256578646811,9.792612185027448,0.016892624507709522,0.02584045300223312
2794,5,9.799999999999999,4.9946895953596275,9.795574221403381,0.01917470607658537,0.029841526090909346
2795,5,9.799999999999999,5.011401181618301,9.821952971897202,0.018741184292891937,0.030004718810062093
2796,5,9.799999999999999,5.019121012785468,9.806589341466948,0.017137251668580693,0.02614049806644991
2797,5,9.799999999999999,4.983257111659578,9.76252950880295,0.020376231126215245,0.03077807954076775
2798,5,9.799999999999999,4.978307722125491,9.811776007221622,0.01763741479748211,0.02780309170973778
2799,5,9.799999999999999,4.973956377497553,9.778978794040748,0.02011004662164613,0.03010315662179267
2800,5,9.799999999999999,4.983691474297548,9.81630091047488,0.01912084142949167,0.030142532958823652
2801,5,9.799999999999999,4.9884438428052125,9.775063236101094,0.017876468967621267,0.026857337009357468
2802,5,9.799999999999999,5.020749814842643,9.826064791124873,0.019057081562011354,0.02995309481938737
2803,5,9.799999999999999,4.989284840977554,9.831010993482314,0.017238563834132654,0.027985658107778314
2804,5,9.799999999999999,4.988134140613603,9.789476220161271,0.01831400102032382,0.028090324655816817
2805,5,9.799999999999999,5.000290861922023,9.77477907900688,0.01789169712737559,0.027012314049990396
2806,5,9.799999999999999,5.013224520760848,9.84788360194996,0.01805649731035863,0.03021289977608698
2807,5,9.799999999999999,4.968126266105594,9.76469053622306,0.018274871869679122,0.026614173579936177
2808,5,9.799999999999999,5.031598150605511,9.859322813376222,0.017200514921249858,0.028733007572134938
2809,5,9.799999999999999,5.011576598316524,9.82027595600444,0.018085435899816968,0.029022214138051845
2810,5,9.799999999999999,4.980436811920284,9.804409505106056,0.01665793218165911,0.02563077045798668
2811,5,9.799999999999999,5.001256701683636,9.832505912604267,0.02114243504894029,0.034630656587398674
2812,5,9.799999999999999,4.996336822837408,9.829533322206531,0.018661019338819557,0.030039699970937184
2813,5,9.799999999999999,5.012160511173061,9.834464193172469,0.018264341714723124,0.029690696415056575
2814,5,9.799999999999999,4.997403768909295,9.779716718906949,0.018842222498351418,0.028524976293824736
2815,5,9.799999999999999,5.002647692358867,9.804959658638506,0.018482162897802266,0.02824705439851762
2816,5,9.799999999999999,5.020257256899176,9.83868648906159,0.018338081801339386,0.03001794344288905
2817,5,9.799999999999999,5.0035476669706265,9.792242114263585,0.017689043046288693,0.0263085591182951
2818,5,9.799999999999999,5.01181916576095,9.7827930196906,0.017440766033298236,0.026532046984046778
2819,5,9.799999999999999,5.0247346855010875,9.780317163105673,0.018556603749091495,0.02826244319503633
2820,5,9.799999999999999,5.033098950709265,9.79576441983909,0.016726964962589873,0.025882630330603017
2821,5,9.799999999999999,4.975517706147504,9.803374619180971,0.018536286515513846,0.02917449915131867
2822,5,9.799999999999999,4.9921127412083655,9.803190939555165,0.018779651845106063,0.028646347677153683
2823,5,9.799999999999999,4.976310288315188,9.816581598437892,0.01903097167922652,0.029204398237398694
2824,5,9.799999999999999,4.969184820964203,9.779312332049123,0.019665374110592507,0.02950665903270618
2825,5,9.799999999999999,5.005371043279584,9.772641255495524,0.01795087165247386,0.027082481031939897
2826,5,9.799999999999999,5.0233925592051225,9.776998275222883,0.01837060228054126,0.027922006628522688
2827,5,9.799999999999999,4.99131472960164,9.825844600367628,0.016993816554003203,0.027573254120194013
2828,5,9.799999999999999,4.982348111805356,9.762561135958588,0.019382278543269956,0.029185489311224257
2829,5,9.799999999999999,4.998904634883523,9.811904597142078,0.017654842571936155,0.02826939311522731
2830,5,9.799999999999999,5.021517292293222,9.7879135061153,0.01704234649717668,0.02573861298156666
2831,5,9.799999999999999,4.9749243936808405,9.81831795403505,0.017866826477245613,0.029068377412122582
2832,5,9.799999999999999,4.9925986264596265,9.832595108371393,0.018375964309174903,0.029660842923278138
2833,5,9.799999999999999,4.986992035770856,9.819303768693866,0.018043127834846063,0.028475407959786748
2834,5,9.799999999999999,4.999105341913551,9.807059798675889,0.019271957097627433,0.030705507265136392
2835,5,9.799999999999999,4.994352748484547,9.817132058323654,0.01860891239751708,0.02941453324780552
2836,5,9.799999999999999,5.0361382057418025,9.821946498989897,0.0188205455908664,0.030120374349740724
2837,5,9.799999999999999,4.956270585925782,9.809356370838744,0.01736151904126132,0.027398973428906823
2838,5,9.799999999999999,4.974591496169331,9.839065165385458,0.019387711147452656,0.03154261389472994
2839,5,9.799999999999999,5.018162127436046,9.761778291438985,0.017514208022513838,0.025721994030841026
2840,5,9.799999999999999,5.007892135104829,9.781679197190964,0.017900211192769945,0.027336887645090593
2841,5,9.799999999999999,5.000112231283441,9.779663002825144,0.019012531166149673,0.02881577564814248
2842,5,9.799999999999999,5.00481479442722,9.811274800687436,0.016820415393005675,0.026591613811918016
2843,5,9.799999999999999,5.039585469551442,9.769550725446841,0.018235435710398134,0.027613681401747043
2844,5,9.799999999999999,4.971377054565185,9.837280198783944,0.01974391139495924,0.03225534202345862
2845,5,9.799999999999999,5.018281526430926,9.821435754327291,0.01919521204586454,0.031093245028367408
2846,5,9.799999999999999,5.000669254683729,9.775276477872906,0.018190480813650944,0.028094446113821392
2847,5,9.799999999999999,5.0116450878627345,9.771576127722657,0.01948121981794906,0.02878122631895858
2848,5,9.799999999999999,5.008335249834916,9.828690233941861,0.018037178417220495,0.02935309372482241
2849,5,9.799999999999999,5.028849914740326,9.805636087143302,0.020144122277265513,0.03106559458168794
2850,5,9.799999999999999,5.036292147531572,9.784849431103831,0.01885927218414808,0.028404729929056606
2851,5,9.799999999999999,4.990022475738501,9.82352848860096,0.02131936237665863,0.03419083991158209
2852,5,9.799999999999999,4.980467131185346,9.866940532742772,0.017794448963950413,0.029739089242443374
2853,5,9.799999999999999,4.97945205579978,9.823403928087792,0.019826429187725484,0.031660645649818686
2854,5,9.799999999999999,5.003566760973971,9.797134240306217,0.016690248575664115,0.025766013493348262
2855,5,9.799999999999999,4.993201321195296,9.765142973748244,0.020094065035839662,0.03007929099976521
2856,5,9.799999999999999,4.977757055059285,9.87618040772117,0.018434030907199372,0.03173189543475072
2857,5,9.799999999999999,5.04099141266905,9.790396692298986,0.017288371157011914,0.026755388033021677
2858,5,9.799999999999999,5.007973069278537,9.76486116877294,0.018235964056043264,0.027340569648546743
2859,5,9.799999999999999,4.971522548231677,9.817778886942378,0.015587415854862372,0.024718022274292192
2860,5,9.799999999999999,5.009045697228132,9.815858067205689,0.018607743789506206,0.02930754224682996
2861,5,9.799999999999999,5.015055451827086,9.799355622414872,0.018049173359552473,0.028322456134867634
2862,5,9.799999999999999,5.022380918951515,9.804949712364397,0.017222586085243165,0.026599327938408076
2863,5,9.799999999999999,5.007838378266566,9.78861545916078,0.01864679534395385,0.02872629854885289
